t,volume,length,width,depth
0.1446,0.0,0.0,0.0,0.0
0.14465,0.0,0.0,0.0,0.0
0.1447,0.0,0.0,0.0,0.0
0.14475000000000002,0.0,0.0,0.0,0.0
0.1448,0.0,0.0,0.0,0.0
0.14485,0.0,0.0,0.0,0.0
0.1449,0.0036000000000000008,0.4499999999999984,0.2999999999999998,0.045000000000000005
0.14495,0.005550000000000001,0.5499999999999989,0.2999999999999998,0.05
0.14500000000000002,0.005262500000000001,0.5499999999999989,0.2999999999999998,0.05
0.14505,0.007125000000000001,0.6999999999999993,0.2999999999999998,0.060000000000000005
0.1451,0.009075000000000001,0.8000000000000007,0.2999999999999998,0.060000000000000005
0.14515,0.010925000000000002,0.9500000000000002,0.2999999999999998,0.06499999999999999
0.1452,0.015100000000000002,1.2500000000000009,0.2999999999999998,0.06999999999999998
0.14525000000000002,0.014212500000000003,1.2500000000000009,0.2999999999999998,0.06999999999999998
0.1453,0.015750000000000004,1.3500000000000005,0.2999999999999998,0.06999999999999998
0.14535,0.016950000000000003,1.5,0.2999999999999998,0.06999999999999998
0.1454,0.018137500000000004,1.6500000000000004,0.2999999999999998,0.06999999999999998
0.14545,0.021300000000000003,1.9000000000000004,0.2999999999999998,0.06499999999999999
0.14550000000000002,0.019687500000000004,1.9000000000000004,0.2999999999999998,0.06499999999999999
0.14555,0.020037500000000003,2.000000000000001,0.2999999999999998,0.06499999999999999
0.1456,0.020250000000000004,2.0999999999999996,0.2999999999999998,0.06499999999999999
0.14565,0.020275000000000005,2.2,0.2999999999999998,0.06499999999999999
0.1457,0.022287500000000005,2.45,0.2999999999999998,0.06499999999999999
0.14575000000000002,0.019700000000000002,2.3499999999999996,0.2999999999999998,0.06499999999999999
0.1458,0.019287500000000003,2.3499999999999996,0.2999999999999998,0.06499999999999999
0.14585,0.018887500000000005,2.3499999999999996,0.2999999999999998,0.06499999999999999
0.1459,0.018487500000000004,2.3,0.2999999999999998,0.06499999999999999
0.14595,0.020362500000000002,2.45,0.2999999999999998,0.06499999999999999
0.14600000000000002,0.017762500000000004,2.25,0.2999999999999998,0.06499999999999999
0.14605,0.0175625,2.249999999999999,0.2999999999999998,0.06499999999999999
0.1461,0.017275000000000002,2.2,0.2999999999999998,0.06499999999999999
0.14615,0.017062500000000005,2.1999999999999993,0.2999999999999998,0.060000000000000005
0.1462,0.019050000000000004,2.3500000000000005,0.2999999999999998,0.060000000000000005
0.14625000000000002,0.0167125,2.1500000000000004,0.2999999999999998,0.060000000000000005
0.1463,0.016500000000000004,2.15,0.2999999999999998,0.060000000000000005
0.14635,0.016362500000000002,2.1499999999999995,0.2999999999999998,0.060000000000000005
0.1464,0.016250000000000004,2.1,0.2999999999999998,0.060000000000000005
0.14645,0.018187500000000002,2.2499999999999996,0.2999999999999998,0.060000000000000005
0.14650000000000002,0.015950000000000002,2.1,0.2999999999999998,0.060000000000000005
0.14655,0.015825000000000002,2.1,0.2999999999999998,0.060000000000000005
0.1466,0.015762500000000002,2.05,0.2999999999999998,0.060000000000000005
0.14665,0.015762500000000002,2.0499999999999994,0.2999999999999998,0.060000000000000005
0.1467,0.017925000000000003,2.2,0.2999999999999998,0.060000000000000005
0.14675000000000002,0.015725000000000003,2.05,0.2999999999999998,0.060000000000000005
0.1468,0.015725000000000003,2.0500000000000003,0.2999999999999998,0.060000000000000005
0.14685,0.015600000000000003,2.05,0.2999999999999998,0.060000000000000005
0.1469,0.015350000000000003,2.0,0.2999999999999998,0.060000000000000005
0.14695,0.014200000000000003,1.85,0.19999999999999973,0.060000000000000005
0.14700000000000002,0.011975000000000003,1.6500000000000004,0.19999999999999973,0.060000000000000005
0.14705000000000001,0.009712500000000002,1.5,0.19999999999999973,0.060000000000000005
0.1471,0.007537500000000002,1.3,0.19999999999999973,0.060000000000000005
0.14715,0.005637500000000001,1.2,0.1499999999999999,0.055
0.1472,0.003987500000000001,1.05,0.10000000000000009,0.055
0.14725000000000002,0.0024125000000000006,0.8500000000000001,0.10000000000000009,0.05
0.14730000000000001,0.0011000000000000003,0.7000000000000002,0.10000000000000009,0.04
0.14735,0.00027500000000000007,0.44999999999999973,0.04999999999999982,0.03499999999999999
0.1474,0.0,0.25,0.0,0.02
0.14745,0.0,0.0,0.0,0.0
0.14750000000000002,0.0,0.0,0.0,0.0
0.14755000000000001,0.0,0.0,0.0,0.0
0.1476,0.0,0.0,0.0,0.0
0.14765,0.0,0.0,0.0,0.0
0.1477,0.0,0.0,0.0,0.0
0.14775000000000002,0.0,0.0,0.0,0.0
0.14780000000000001,0.0,0.0,0.0,0.0
0.14785,0.0,0.0,0.0,0.0
0.1479,0.0,0.0,0.0,0.0
0.14795,0.0,0.0,0.0,0.0
0.14800000000000002,0.0,0.0,0.0,0.0
0.14805000000000001,0.0,0.0,0.0,0.0
0.1481,0.0,0.0,0.0,0.0
0.14815,0.0,0.0,0.0,0.0
0.1482,0.0,0.0,0.0,0.0
0.14825000000000002,0.0,0.0,0.0,0.0
0.14830000000000002,0.0,0.0,0.0,0.0
0.14835,0.0,0.0,0.0,0.0
0.1484,0.0,0.0,0.0,0.0
0.14845,0.0,0.0,0.0,0.0
0.14850000000000002,0.0,0.0,0.0,0.0
