t,volume,length,width,depth,local_width,local_depth
0.2041,0.06859649999999999,3.05,0.3800000000000001,0.11,0.3800000000000001,0.098
0.20415,0.0712565,3.2,0.3800000000000001,0.10900000000000001,0.3800000000000001,0.098
0.20420000000000002,0.07366,3.3499999999999996,0.3800000000000001,0.108,0.3800000000000001,0.097
0.20425000000000001,0.07582,3.5,0.3800000000000001,0.108,0.3800000000000001,0.097
0.2043,0.0777455,3.599999999999999,0.3800000000000001,0.107,0.3800000000000001,0.097
0.20435,0.079442,3.7499999999999996,0.3800000000000001,0.106,0.3800000000000001,0.096
0.2044,0.08082299999999999,3.85,0.37000000000000033,0.106,0.37000000000000033,0.096
0.20445000000000002,0.08190299999999999,3.9499999999999997,0.37000000000000033,0.10500000000000001,0.37000000000000033,0.096
0.20450000000000002,0.082662,4.1000000000000005,0.37000000000000033,0.104,0.37000000000000033,0.095
0.20455,0.0820265,4.1499999999999995,0.34000000000000097,0.104,0.0,0.0
0.2046,0.07978099999999999,4.05,0.3199999999999996,0.103,0.0,0.0
0.20465,0.076904,4.05,0.3199999999999996,0.103,0.0,0.0
0.20470000000000002,0.073402,4.0,0.30999999999999983,0.102,0.0,0.0
0.20475000000000002,0.06951299999999999,4.0,0.30999999999999983,0.102,0.0,0.0
0.2048,0.065242,3.9000000000000004,0.30999999999999983,0.101,0.0,0.0
0.20485,0.060781499999999995,3.8500000000000005,0.29000000000000026,0.101,0.0,0.0
0.2049,0.0560335,3.8000000000000003,0.29000000000000026,0.1,0.0,0.0
0.20495000000000002,0.05107,3.7000000000000006,0.28000000000000047,0.09899999999999999,0.0,0.0
0.20500000000000002,0.0460255,3.6,0.28000000000000047,0.098,0.0,0.0
0.20505,0.041114,3.3499999999999996,0.26,0.096,0.0,0.0
0.2051,0.0363365,3.1499999999999995,0.26,0.095,0.0,0.0
0.20515,0.031696,2.9499999999999993,0.24999999999999933,0.093,0.0,0.0
0.20520000000000002,0.027364,2.6999999999999993,0.24000000000000044,0.09000000000000001,0.0,0.0
0.20525000000000002,0.023282,2.45,0.23000000000000065,0.087,0.0,0.0
0.2053,0.019497999999999998,2.25,0.21999999999999997,0.08399999999999999,0.0,0.0
0.20535,0.015948,2.05,0.2100000000000002,0.08,0.0,0.0
0.2054,0.012702,1.7999999999999992,0.1900000000000006,0.075,0.0,0.0
0.20545000000000002,0.009762999999999999,1.599999999999999,0.17999999999999994,0.06999999999999998,0.0,0.0
0.20550000000000002,0.0071515,1.3999999999999997,0.16999999999999926,0.06499999999999999,0.0,0.0
0.20555,0.004899,1.1499999999999997,0.15000000000000058,0.058,0.0,0.0
0.2056,0.0029584999999999998,0.9000000000000006,0.12999999999999923,0.05,0.0,0.0
0.20565,0.001433,0.7000000000000004,0.09999999999999985,0.04,0.0,0.0
0.20570000000000002,0.0003615,0.39999999999999963,0.059999999999999824,0.025,0.0,0.0
0.20575000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.2058,0.0,0.0,0.0,0.0,0.0,0.0
0.20585,0.0,0.0,0.0,0.0,0.0,0.0
0.2059,0.0,0.0,0.0,0.0,0.0,0.0
0.20595000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.20600000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.20605,0.0,0.0,0.0,0.0,0.0,0.0
0.2061,0.0,0.0,0.0,0.0,0.0,0.0
0.20615,0.0,0.0,0.0,0.0,0.0,0.0
0.20620000000000002,0.000594,0.3000000000000009,0.2799999999999996,0.013,0.2799999999999996,0.013
0.20625000000000002,0.0033035,0.45000000000000034,0.37000000000000033,0.041999999999999996,0.37000000000000033,0.041999999999999996
0.2063,0.006186499999999999,0.5500000000000009,0.3899999999999999,0.059,0.3899999999999999,0.059
0.20635,0.009446999999999999,0.7000000000000004,0.4000000000000006,0.07100000000000001,0.4000000000000006,0.07100000000000001
0.2064,0.0129605,0.8500000000000008,0.4000000000000006,0.08,0.4000000000000006,0.08
0.20645000000000002,0.016656999999999998,1.0000000000000002,0.3899999999999999,0.087,0.3899999999999999,0.087
0.20650000000000002,0.020439,1.1500000000000006,0.3899999999999999,0.093,0.3899999999999999,0.093
0.20655,0.0243815,1.2499999999999993,0.3899999999999999,0.097,0.3899999999999999,0.097
0.2066,0.028364499999999997,1.3999999999999997,0.3899999999999999,0.101,0.3899999999999999,0.101
0.20665,0.032343,1.55,0.3899999999999999,0.104,0.3899999999999999,0.103
0.20670000000000002,0.0362635,1.6999999999999995,0.3899999999999999,0.106,0.3899999999999999,0.103
0.20675000000000002,0.0401525,1.8499999999999999,0.3899999999999999,0.108,0.3899999999999999,0.103
0.2068,0.043906999999999995,1.9999999999999993,0.3899999999999999,0.10900000000000001,0.3899999999999999,0.102
0.20685,0.047601,2.0999999999999996,0.3899999999999999,0.11,0.3899999999999999,0.102
0.2069,0.051228499999999996,2.25,0.380000000000001,0.111,0.380000000000001,0.101
0.20695000000000002,0.0547785,2.4000000000000004,0.380000000000001,0.111,0.380000000000001,0.101
0.20700000000000002,0.0581835,2.55,0.380000000000001,0.112,0.380000000000001,0.1
0.20705,0.0613975,2.7,0.380000000000001,0.111,0.380000000000001,0.1
0.2071,0.064452,2.799999999999999,0.380000000000001,0.111,0.380000000000001,0.09899999999999999
0.20715,0.0673315,2.9499999999999993,0.380000000000001,0.111,0.380000000000001,0.09899999999999999
0.20720000000000002,0.06990099999999999,3.099999999999999,0.380000000000001,0.11,0.380000000000001,0.098
0.20725000000000002,0.0724885,3.249999999999999,0.380000000000001,0.10900000000000001,0.380000000000001,0.098
0.2073,0.074805,3.399999999999999,0.380000000000001,0.108,0.380000000000001,0.098
0.20735,0.07693849999999999,3.4999999999999996,0.380000000000001,0.108,0.380000000000001,0.097
0.2074,0.078787,3.6499999999999995,0.380000000000001,0.107,0.380000000000001,0.097
0.20745000000000002,0.08033649999999999,3.7999999999999994,0.37000000000000033,0.106,0.37000000000000033,0.097
0.20750000000000002,0.0815275,3.9499999999999993,0.37000000000000033,0.106,0.37000000000000033,0.096
0.20755,0.082426,4.05,0.37000000000000033,0.10500000000000001,0.37000000000000033,0.096
0.2076,0.08161449999999999,4.000000000000001,0.3400000000000001,0.104,0.0,0.0
0.20765,0.0794595,4.000000000000001,0.3199999999999996,0.104,0.0,0.0
0.20770000000000002,0.076704,3.9499999999999997,0.3199999999999996,0.103,0.0,0.0
0.20775000000000002,0.0733235,3.9499999999999997,0.30999999999999983,0.103,0.0,0.0
0.2078,0.069606,3.85,0.30999999999999983,0.102,0.0,0.0
0.20785,0.065491,3.85,0.30999999999999983,0.102,0.0,0.0
0.2079,0.061138,3.8000000000000003,0.29000000000000026,0.101,0.0,0.0
0.20795000000000002,0.056529499999999996,3.7499999999999996,0.29000000000000026,0.1,0.0,0.0
0.20800000000000002,0.051662,3.6999999999999997,0.28000000000000047,0.09899999999999999,0.0,0.0
0.20805,0.046745999999999996,3.55,0.28000000000000047,0.098,0.0,0.0
0.2081,0.0417945,3.3999999999999995,0.26,0.097,0.0,0.0
0.20815,0.036961999999999995,3.2,0.26,0.095,0.0,0.0
0.2082,0.0322575,3.0,0.2500000000000002,0.093,0.0,0.0
0.20825000000000002,0.027854499999999997,2.6999999999999997,0.24000000000000044,0.09000000000000001,0.0,0.0
0.2083,0.023708,2.4999999999999996,0.22999999999999976,0.087,0.0,0.0
0.20835,0.019837999999999998,2.2999999999999994,0.21999999999999997,0.08399999999999999,0.0,0.0
0.2084,0.01622,2.0499999999999994,0.2100000000000002,0.08,0.0,0.0
0.20845,0.012959499999999999,1.8000000000000005,0.18999999999999884,0.076,0.0,0.0
0.20850000000000002,0.009968999999999999,1.5999999999999994,0.18999999999999884,0.07100000000000001,0.0,0.0
0.20855,0.007332,1.3500000000000003,0.17000000000000104,0.06499999999999999,0.0,0.0
0.2086,0.0050235,1.2,0.1499999999999997,0.058,0.0,0.0
0.20865,0.0030715,0.9500000000000004,0.13000000000000012,0.05,0.0,0.0
0.2087,0.0015195,0.7,0.09999999999999985,0.04,0.0,0.0
0.20875000000000002,0.0004075,0.45000000000000034,0.059999999999999824,0.026,0.0,0.0
0.2088,0.0,0.0,0.0,0.0,0.0,0.0
0.20885,0.0,0.0,0.0,0.0,0.0,0.0
0.2089,0.0,0.0,0.0,0.0,0.0,0.0
0.20895,0.0,0.0,0.0,0.0,0.0,0.0
0.20900000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.20905,0.0,0.0,0.0,0.0,0.0,0.0
0.2091,0.0,0.0,0.0,0.0,0.0,0.0
0.20915,0.0,0.0,0.0,0.0,0.0,0.0
0.2092,0.0,0.0,0.0,0.0,0.0,0.0
0.20925000000000002,0.0010609999999999999,0.35000000000000026,0.3200000000000005,0.019,0.3200000000000005,0.019
0.2093,0.0037319999999999996,0.45000000000000034,0.3800000000000001,0.045000000000000005,0.3800000000000001,0.045000000000000005
0.20935,0.006722499999999999,0.6000000000000003,0.3900000000000008,0.061,0.3900000000000008,0.061
0.2094,0.010022999999999999,0.7500000000000002,0.3999999999999997,0.073,0.3999999999999997,0.073
0.20945,0.013564,0.9000000000000001,0.3999999999999997,0.081,0.3999999999999997,0.081
0.20950000000000002,0.0172515,1.0500000000000005,0.3999999999999997,0.088,0.3999999999999997,0.088
0.20955000000000001,0.02114,1.1500000000000006,0.3900000000000008,0.094,0.3900000000000008,0.094
0.2096,0.0250975,1.3,0.3900000000000008,0.098,0.3900000000000008,0.098
0.20965,0.029081,1.4500000000000004,0.3900000000000008,0.101,0.3900000000000008,0.101
0.2097,0.033054,1.5999999999999999,0.3900000000000008,0.104,0.3900000000000008,0.103
0.20975000000000002,0.0369795,1.7500000000000002,0.3900000000000008,0.107,0.3900000000000008,0.103
0.20980000000000001,0.040840999999999995,1.9000000000000006,0.3900000000000008,0.108,0.3900000000000008,0.102
0.20985,0.044671499999999996,1.9999999999999998,0.3900000000000008,0.11,0.3900000000000008,0.102
0.2099,0.0483745,2.15,0.3900000000000008,0.111,0.3900000000000008,0.101
0.20995,0.051975,2.2999999999999994,0.3800000000000001,0.111,0.3800000000000001,0.101
0.21000000000000002,0.0554965,2.4499999999999997,0.3800000000000001,0.112,0.3800000000000001,0.1
0.21005000000000001,0.058863,2.599999999999999,0.3800000000000001,0.112,0.3800000000000001,0.1
0.2101,0.062081,2.6999999999999997,0.3800000000000001,0.112,0.3800000000000001,0.09899999999999999
0.21015,0.06519649999999999,2.849999999999999,0.3800000000000001,0.111,0.3800000000000001,0.09899999999999999
0.2102,0.0680655,2.9999999999999996,0.3800000000000001,0.111,0.3800000000000001,0.098
0.21025000000000002,0.07064949999999999,3.15,0.3800000000000001,0.11,0.3800000000000001,0.098
0.21030000000000001,0.07310749999999999,3.2999999999999994,0.3800000000000001,0.10900000000000001,0.3800000000000001,0.098
0.21035,0.075431,3.4,0.3800000000000001,0.108,0.3800000000000001,0.097
0.2104,0.0775655,3.5499999999999994,0.3800000000000001,0.108,0.3800000000000001,0.097
0.21045,0.07935249999999999,3.65,0.3800000000000001,0.107,0.3800000000000001,0.096
0.21050000000000002,0.080784,3.7999999999999994,0.37000000000000033,0.106,0.37000000000000033,0.096
0.21055000000000001,0.0818945,3.8999999999999995,0.37000000000000033,0.106,0.37000000000000033,0.096
0.2106,0.0814785,3.8999999999999995,0.3399999999999992,0.10500000000000001,0.0,0.0
0.21065,0.079557,3.8999999999999995,0.3299999999999994,0.104,0.0,0.0
0.2107,0.07697899999999999,3.8499999999999996,0.3200000000000005,0.104,0.0,0.0
0.21075000000000002,0.0738885,3.8,0.3100000000000007,0.103,0.0,0.0
0.21080000000000002,0.07040149999999999,3.8,0.3100000000000007,0.103,0.0,0.0
0.21085,0.066565,3.75,0.3100000000000007,0.102,0.0,0.0
0.2109,0.0623615,3.6999999999999997,0.30000000000000093,0.102,0.0,0.0
0.21095,0.057935499999999994,3.6999999999999997,0.29000000000000026,0.101,0.0,0.0
0.21100000000000002,0.053302499999999996,3.599999999999999,0.2799999999999996,0.1,0.0,0.0
0.21105000000000002,0.048527,3.499999999999999,0.2799999999999996,0.09899999999999999,0.0,0.0
0.2111,0.043595499999999995,3.399999999999999,0.2799999999999996,0.098,0.0,0.0
0.21115,0.0387075,3.249999999999999,0.26,0.096,0.0,0.0
0.2112,0.0339215,3.099999999999999,0.26,0.094,0.0,0.0
0.21125000000000002,0.029373,2.799999999999999,0.23999999999999955,0.091,0.0,0.0
0.21130000000000002,0.025116,2.5999999999999996,0.22999999999999976,0.088,0.0,0.0
0.21135,0.021081,2.3499999999999996,0.22999999999999976,0.085,0.0,0.0
0.2114,0.017370999999999998,2.1000000000000005,0.2100000000000002,0.081,0.0,0.0
0.21145,0.013951499999999999,1.9000000000000006,0.1999999999999995,0.077,0.0,0.0
0.21150000000000002,0.010881,1.7000000000000004,0.18999999999999972,0.07200000000000001,0.0,0.0
0.21155000000000002,0.008111499999999999,1.4499999999999995,0.17000000000000015,0.067,0.0,0.0
0.2116,0.005683,1.2500000000000002,0.1499999999999997,0.060000000000000005,0.0,0.0
0.21165,0.0036214999999999997,1.0000000000000002,0.1399999999999999,0.053,0.0,0.0
0.2117,0.0019125,0.8,0.10999999999999964,0.043,0.0,0.0
0.21175000000000002,0.0006805,0.4999999999999993,0.08000000000000028,0.031,0.0,0.0
0.21180000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.21185,0.0,0.0,0.0,0.0,0.0,0.0
0.2119,0.0,0.0,0.0,0.0,0.0,0.0
0.21195,0.0,0.0,0.0,0.0,0.0,0.0
0.21200000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.21205000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.2121,0.0,0.0,0.0,0.0,0.0,0.0
0.21215,0.0,0.0,0.0,0.0,0.0,0.0
0.2122,0.0,0.0,0.0,0.0,0.0,0.0
0.21225000000000002,0.0008384999999999999,0.3499999999999998,0.30999999999999983,0.016,0.30999999999999983,0.016
0.21230000000000002,0.0035559999999999997,0.45000000000000034,0.3799999999999992,0.043,0.3799999999999992,0.043000000000000003
0.21235,0.006508,0.5999999999999999,0.3899999999999999,0.060000000000000005,0.3899999999999999,0.060000000000000005
0.2124,0.009779,0.7500000000000002,0.3999999999999997,0.07200000000000001,0.3999999999999997,0.07200000000000001
0.21245,0.013302,0.8999999999999997,0.3999999999999997,0.081,0.3999999999999997,0.081
0.21250000000000002,0.017048,0.9999999999999993,0.3999999999999997,0.088,0.3999999999999997,0.088
0.21255000000000002,0.020950999999999997,1.1499999999999988,0.3899999999999999,0.093,0.3899999999999999,0.093
0.2126,0.0248985,1.2999999999999992,0.3899999999999999,0.098,0.3899999999999999,0.098
0.21265,0.0288635,1.4499999999999995,0.3899999999999999,0.101,0.3899999999999999,0.101
0.2127,0.032847,1.599999999999999,0.3899999999999999,0.104,0.3899999999999999,0.104
0.21275000000000002,0.036767999999999995,1.7499999999999993,0.3899999999999999,0.107,0.3899999999999999,0.104
0.21280000000000002,0.0407,1.849999999999999,0.3899999999999999,0.108,0.3899999999999999,0.104
0.21285,0.044571,1.9999999999999993,0.3899999999999999,0.11,0.3899999999999999,0.103
0.2129,0.048336,2.1499999999999995,0.3899999999999999,0.111,0.3899999999999999,0.103
0.21295,0.051917,2.3,0.3899999999999999,0.111,0.3899999999999999,0.102
0.21300000000000002,0.055391499999999996,2.4499999999999993,0.3799999999999992,0.112,0.3799999999999992,0.102
0.21305000000000002,0.058781999999999994,2.5999999999999996,0.3799999999999992,0.112,0.3799999999999992,0.101
0.2131,0.0620975,2.7,0.3799999999999992,0.112,0.3799999999999992,0.101
0.21315,0.0652215,2.8500000000000005,0.3799999999999992,0.111,0.3799999999999992,0.1
0.2132,0.068159,3.0000000000000004,0.3799999999999992,0.111,0.3799999999999992,0.1
0.21325000000000002,0.0708245,3.1500000000000004,0.3799999999999992,0.11,0.3799999999999992,0.09899999999999999
0.21330000000000002,0.0731675,3.2500000000000004,0.3799999999999992,0.11,0.3799999999999992,0.09899999999999999
0.21335,0.07556449999999999,3.3499999999999996,0.3799999999999992,0.10900000000000001,0.3799999999999992,0.098
0.2134,0.0777075,3.4999999999999996,0.3799999999999992,0.108,0.3799999999999992,0.098
0.21345,0.0795015,3.6499999999999995,0.36999999999999944,0.107,0.36999999999999944,0.098
0.21350000000000002,0.0808575,3.7999999999999994,0.36999999999999944,0.107,0.36999999999999944,0.097
0.21355000000000002,0.081331,3.8,0.34999999999999987,0.106,0.0,0.0
0.2136,0.07994649999999999,3.8,0.3400000000000001,0.10500000000000001,0.0,0.0
0.21365,0.0776745,3.8,0.3300000000000003,0.10500000000000001,0.0,0.0
0.2137,0.074942,3.6999999999999997,0.3200000000000005,0.104,0.0,0.0
0.21375000000000002,0.07181649999999999,3.6999999999999997,0.30999999999999983,0.104,0.0,0.0
0.21380000000000002,0.0682625,3.649999999999999,0.30999999999999983,0.103,0.0,0.0
0.21385,0.0643765,3.649999999999999,0.30000000000000004,0.102,0.0,0.0
0.2139,0.0601545,3.599999999999999,0.30000000000000004,0.102,0.0,0.0
0.21395,0.0557675,3.5499999999999994,0.29000000000000026,0.101,0.0,0.0
0.21400000000000002,0.051248499999999995,3.5000000000000004,0.28000000000000047,0.1,0.0,0.0
0.21405000000000002,0.046498,3.4499999999999997,0.28000000000000047,0.09899999999999999,0.0,0.0
0.2141,0.0416135,3.35,0.26,0.097,0.0,0.0
0.21415,0.036786,3.15,0.26,0.095,0.0,0.0
0.2142,0.032099499999999996,2.9499999999999997,0.24999999999999933,0.093,0.0,0.0
0.21425000000000002,0.027606,2.7500000000000004,0.24000000000000044,0.09000000000000001,0.0,0.0
0.21430000000000002,0.023393999999999998,2.4999999999999996,0.23000000000000065,0.087,0.0,0.0
0.21435,0.019434999999999997,2.25,0.2100000000000002,0.08399999999999999,0.0,0.0
0.2144,0.015867,2.05,0.2100000000000002,0.08,0.0,0.0
0.21445,0.0125585,1.8499999999999999,0.1900000000000006,0.075,0.0,0.0
0.21450000000000002,0.009564999999999999,1.55,0.17999999999999994,0.06999999999999998,0.0,0.0
0.21455000000000002,0.006967999999999999,1.3499999999999999,0.15999999999999948,0.064,0.0,0.0
0.2146,0.004679,1.0999999999999999,0.1399999999999999,0.057,0.0,0.0
0.21465,0.0027905,0.9500000000000004,0.12000000000000031,0.049,0.0,0.0
0.2147,0.001294,0.7,0.09999999999999985,0.038,0.0,0.0
0.21475,0.0002675,0.35000000000000026,0.059999999999999824,0.022,0.0,0.0
0.21480000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.21485,0.0,0.0,0.0,0.0,0.0,0.0
0.2149,0.0,0.0,0.0,0.0,0.0,0.0
0.21495,0.0,0.0,0.0,0.0,0.0,0.0
0.215,0.0,0.0,0.0,0.0,0.0,0.0
0.21505000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.2151,0.0,0.0,0.0,0.0,0.0,0.0
0.21515,0.0,0.0,0.0,0.0,0.0,0.0
0.2152,0.0,0.0,0.0,0.0,0.0,0.0
0.21525,0.002744,0.39999999999999963,0.36999999999999944,0.037,0.36999999999999944,0.037
0.21530000000000002,0.0055915,0.55,0.3899999999999999,0.056,0.3899999999999999,0.056
0.21535,0.008756,0.7,0.4000000000000006,0.06899999999999999,0.4000000000000006,0.06899999999999999
0.2154,0.0122335,0.8,0.4000000000000006,0.078,0.4000000000000006,0.078
0.21545,0.0159795,0.95,0.4000000000000006,0.086,0.4000000000000006,0.08600000000000001
0.2155,0.0198385,1.1000000000000003,0.4000000000000006,0.092,0.4000000000000006,0.092
0.21555000000000002,0.023778999999999998,1.2499999999999998,0.3899999999999999,0.097,0.3899999999999999,0.097
0.2156,0.027740499999999998,1.4000000000000001,0.3899999999999999,0.101,0.3899999999999999,0.101
0.21565,0.0317145,1.5499999999999996,0.3899999999999999,0.104,0.3899999999999999,0.103
0.2157,0.0356685,1.6500000000000001,0.3899999999999999,0.106,0.3899999999999999,0.103
0.21575,0.039688999999999995,1.7999999999999996,0.3899999999999999,0.108,0.3899999999999999,0.103
0.21580000000000002,0.043581499999999995,1.95,0.3899999999999999,0.11,0.3899999999999999,0.102
0.21585000000000001,0.047392,2.1,0.3899999999999999,0.111,0.3899999999999999,0.102
0.2159,0.051040999999999996,2.2499999999999996,0.3899999999999999,0.111,0.3899999999999999,0.101
0.21595,0.054564499999999995,2.4,0.3899999999999999,0.112,0.3899999999999999,0.101
0.216,0.057956499999999994,2.499999999999999,0.3800000000000001,0.112,0.3800000000000001,0.1
0.21605000000000002,0.061337499999999996,2.6499999999999995,0.3800000000000001,0.112,0.3800000000000001,0.1
0.21610000000000001,0.0645715,2.8,0.3800000000000001,0.112,0.3800000000000001,0.09899999999999999
0.21615,0.067552,2.95,0.3800000000000001,0.111,0.3800000000000001,0.09899999999999999
0.2162,0.070335,3.0999999999999996,0.3800000000000001,0.111,0.3800000000000001,0.09899999999999999
0.21625,0.072841,3.2,0.3800000000000001,0.11,0.3800000000000001,0.098
0.21630000000000002,0.075149,3.3500000000000005,0.3800000000000001,0.10900000000000001,0.3800000000000001,0.098
0.21635000000000001,0.077348,3.5,0.3800000000000001,0.108,0.3800000000000001,0.097
0.2164,0.079168,3.5999999999999996,0.37000000000000033,0.108,0.37000000000000033,0.097
0.21645,0.080592,3.6999999999999993,0.37000000000000033,0.107,0.37000000000000033,0.097
0.2165,0.0802485,3.6999999999999993,0.3400000000000001,0.106,0.0,0.0
0.21655000000000002,0.078571,3.6999999999999993,0.3300000000000003,0.106,0.0,0.0
0.21660000000000001,0.0762755,3.6499999999999995,0.3300000000000003,0.10500000000000001,0.0,0.0
0.21665,0.07350899999999999,3.599999999999999,0.30999999999999983,0.104,0.0,0.0
0.2167,0.070411,3.599999999999999,0.30999999999999983,0.104,0.0,0.0
0.21675,0.0668785,3.5499999999999994,0.30999999999999983,0.103,0.0,0.0
0.21680000000000002,0.063023,3.5499999999999994,0.29999999999999916,0.103,0.0,0.0
0.21685000000000001,0.058925,3.4500000000000006,0.29999999999999916,0.102,0.0,0.0
0.2169,0.054685,3.4500000000000006,0.2799999999999996,0.101,0.0,0.0
0.21695,0.05021,3.4000000000000004,0.2799999999999996,0.1,0.0,0.0
0.217,0.045522,3.35,0.2699999999999998,0.09899999999999999,0.0,0.0
0.21705000000000002,0.0407285,3.1999999999999997,0.2699999999999998,0.097,0.0,0.0
0.21710000000000002,0.036014,3.0999999999999996,0.2500000000000002,0.095,0.0,0.0
0.21715,0.0313475,2.9499999999999997,0.2500000000000002,0.092,0.0,0.0
0.2172,0.026835499999999998,2.749999999999999,0.22999999999999976,0.09000000000000001,0.0,0.0
0.21725,0.022645,2.45,0.22999999999999976,0.086,0.0,0.0
0.21730000000000002,0.0187185,2.25,0.2099999999999993,0.083,0.0,0.0
0.21735000000000002,0.0151705,2.0,0.1999999999999995,0.079,0.0,0.0
0.2174,0.0118935,1.7500000000000002,0.18999999999999972,0.074,0.0,0.0
0.21745,0.0089905,1.55,0.17999999999999994,0.068,0.0,0.0
0.2175,0.0064199999999999995,1.3499999999999999,0.16000000000000036,0.062,0.0,0.0
0.21755000000000002,0.0042439999999999995,1.0999999999999999,0.1399999999999999,0.055,0.0,0.0
0.21760000000000002,0.0024035,0.8499999999999999,0.12000000000000031,0.046,0.0,0.0
0.21765,0.0009975,0.6000000000000008,0.09000000000000007,0.03499999999999999,0.0,0.0
0.2177,0.00011399999999999999,0.3,0.04000000000000025,0.017,0.0,0.0
0.21775,0.0,0.0,0.0,0.0,0.0,0.0
0.21780000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.21785000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.2179,0.0,0.0,0.0,0.0,0.0,0.0
0.21795,0.0,0.0,0.0,0.0,0.0,0.0
0.218,0.0,0.0,0.0,0.0,0.0,0.0
0.21805000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.21810000000000002,0.0,0.0,0.0,0.0,0.0,0.0
0.21815,0.0012965,0.3499999999999998,0.3299999999999994,0.022,0.3299999999999994,0.022
0.2182,0.004038,0.4999999999999993,0.3899999999999999,0.047,0.3899999999999999,0.047
0.21825,0.007017,0.6499999999999997,0.3999999999999997,0.063,0.3999999999999997,0.063
0.21830000000000002,0.010378,0.7500000000000002,0.3999999999999997,0.074,0.3999999999999997,0.074
0.21835000000000002,0.014022999999999999,0.9000000000000006,0.3999999999999997,0.082,0.3999999999999997,0.082
0.2184,0.0178205,1.05,0.3999999999999997,0.089,0.3999999999999997,0.089
0.21845,0.021731499999999997,1.2000000000000004,0.3999999999999997,0.094,0.3999999999999997,0.094
0.2185,0.0256895,1.3500000000000008,0.3899999999999999,0.09899999999999999,0.3899999999999999,0.09899999999999999
0.21855000000000002,0.029627999999999998,1.4500000000000004,0.3899999999999999,0.102,0.3899999999999999,0.102
0.21860000000000002,0.0336555,1.55,0.3899999999999999,0.10500000000000001,0.3899999999999999,0.104
0.21865,0.0376955,1.6999999999999995,0.3899999999999999,0.107,0.3899999999999999,0.104
0.2187,0.041645499999999995,1.8499999999999999,0.3899999999999999,0.10900000000000001,0.3899999999999999,0.104
0.21875,0.0455345,1.9999999999999993,0.3899999999999999,0.11,0.3899999999999999,0.103
0.21880000000000002,0.049275,2.1499999999999995,0.3899999999999999,0.111,0.3899999999999999,0.102
0.21885000000000002,0.05289,2.3,0.3899999999999999,0.112,0.3899999999999999,0.102
0.2189,0.0563785,2.3999999999999995,0.3899999999999999,0.112,0.3899999999999999,0.101
0.21895,0.059781499999999994,2.55,0.3800000000000001,0.112,0.3800000000000001,0.101
0.219,0.0630975,2.6999999999999993,0.3800000000000001,0.112,0.3800000000000001,0.1
0.21905000000000002,0.0662175,2.8499999999999996,0.3800000000000001,0.112,0.3800000000000001,0.1
0.21910000000000002,0.069127,3.0,0.3800000000000001,0.111,0.3800000000000001,0.1
0.21915,0.071838,3.1,0.3800000000000001,0.111,0.3800000000000001,0.09899999999999999
0.2192,0.0742985,3.25,0.3800000000000001,0.11,0.3800000000000001,0.09899999999999999
0.21925,0.07643699999999999,3.4,0.3800000000000001,0.10900000000000001,0.3800000000000001,0.098
0.21930000000000002,0.07840899999999999,3.55,0.37000000000000033,0.108,0.37000000000000033,0.098
0.21935000000000002,0.079833,3.599999999999999,0.34999999999999987,0.107,0.0,0.0
0.2194,0.07921399999999999,3.599999999999999,0.3399999999999992,0.107,0.0,0.0
0.21945,0.0775715,3.5499999999999994,0.3299999999999994,0.106,0.0,0.0
0.2195,0.0753745,3.5499999999999994,0.3299999999999994,0.10500000000000001,0.0,0.0
0.21955000000000002,0.072682,3.4999999999999996,0.3199999999999996,0.10500000000000001,0.0,0.0
0.21960000000000002,0.069643,3.4999999999999996,0.30999999999999983,0.104,0.0,0.0
0.21965,0.0661995,3.4999999999999996,0.30999999999999983,0.104,0.0,0.0
0.2197,0.0625765,3.4000000000000004,0.30000000000000004,0.103,0.0,0.0
0.21975,0.058642,3.4000000000000004,0.30000000000000004,0.102,0.0,0.0
0.21980000000000002,0.054453999999999995,3.3499999999999996,0.29000000000000026,0.101,0.0,0.0
0.21985000000000002,0.0501415,3.3,0.28000000000000047,0.1,0.0,0.0
0.2199,0.0455575,3.25,0.2699999999999998,0.09899999999999999,0.0,0.0
0.21995,0.041000999999999996,3.1499999999999995,0.2699999999999998,0.097,0.0,0.0
0.22,0.0363185,3.0999999999999996,0.2500000000000011,0.095,0.0,0.0
0.22005000000000002,0.031682,2.95,0.2500000000000011,0.093,0.0,0.0
0.22010000000000002,0.027084999999999998,2.75,0.22999999999999976,0.09000000000000001,0.0,0.0
0.22015,0.022903,2.5,0.22999999999999976,0.086,0.0,0.0
0.2202,0.018928999999999998,2.25,0.21999999999999997,0.083,0.0,0.0
0.22025,0.015295,2.05,0.1999999999999995,0.079,0.0,0.0
