t,volume,length,width,depth
0.1351,0.025787500000000005,2.9,0.25,0.06499999999999999
0.13515000000000002,0.024487500000000006,2.9999999999999996,0.25,0.060000000000000005
0.13520000000000001,0.020725000000000004,2.9499999999999997,0.25,0.060000000000000005
0.13525,0.018212500000000003,2.8999999999999995,0.34999999999999964,0.060000000000000005
0.1353,0.016237500000000002,2.3,0.34999999999999964,0.060000000000000005
0.13535,0.016262500000000003,1.9500000000000002,0.34999999999999964,0.06999999999999998
0.13540000000000002,0.016187500000000004,1.7000000000000002,0.34999999999999964,0.075
0.13545000000000001,0.015150000000000002,1.4000000000000004,0.3000000000000007,0.075
0.1355,0.016600000000000004,1.200000000000001,0.3000000000000007,0.075
0.13555,0.018512500000000005,1.1500000000000004,0.3000000000000007,0.075
0.1356,0.023325000000000005,1.4000000000000004,0.3000000000000007,0.08
0.13565,0.025075000000000004,1.5500000000000007,0.3000000000000007,0.08
0.13570000000000002,0.023937500000000004,1.5,0.3000000000000007,0.08
0.13575,0.024962500000000006,1.6499999999999995,0.3000000000000007,0.075
0.1358,0.025737500000000003,1.7999999999999998,0.3000000000000007,0.075
0.13585,0.028575000000000007,2.0999999999999996,0.3000000000000007,0.075
0.1359,0.029037500000000004,2.2,0.3000000000000007,0.06999999999999998
0.13595000000000002,0.027212500000000004,2.2,0.25,0.06999999999999998
0.136,0.027512500000000006,2.3499999999999996,0.25,0.06499999999999999
0.13605,0.027162500000000006,2.5,0.25,0.06499999999999999
0.1361,0.028300000000000006,2.7500000000000004,0.25,0.06499999999999999
0.13615,0.025612500000000003,2.85,0.25,0.06499999999999999
0.13620000000000002,0.022225000000000005,2.7999999999999994,0.25,0.060000000000000005
0.13625,0.020387500000000003,2.85,0.2999999999999998,0.060000000000000005
0.1363,0.017662500000000005,2.8000000000000003,0.34999999999999964,0.060000000000000005
0.13635,0.017125000000000005,2.1999999999999997,0.34999999999999964,0.06499999999999999
0.1364,0.016275,1.9,0.34999999999999964,0.06999999999999998
0.13645000000000002,0.014700000000000003,1.5499999999999998,0.2999999999999998,0.06999999999999998
0.1365,0.015787500000000003,1.3500000000000005,0.2999999999999998,0.075
0.13655,0.0174375,1.1499999999999995,0.2999999999999998,0.075
0.1366,0.022087500000000003,1.3500000000000005,0.2999999999999998,0.08
0.13665,0.024025000000000005,1.5,0.2999999999999998,0.08
0.13670000000000002,0.022975000000000006,1.4499999999999997,0.2999999999999998,0.08
0.13675,0.024250000000000004,1.6,0.2999999999999998,0.075
0.1368,0.024887500000000003,1.7499999999999996,0.2999999999999998,0.075
0.13685,0.027687500000000004,1.9999999999999996,0.2999999999999998,0.075
0.1369,0.028162500000000004,2.1,0.2999999999999998,0.06999999999999998
0.13695000000000002,0.026350000000000005,2.1,0.25,0.06999999999999998
0.137,0.026650000000000004,2.2500000000000004,0.25,0.06499999999999999
0.13705,0.026362500000000004,2.35,0.25,0.06499999999999999
0.1371,0.027600000000000006,2.65,0.25,0.06499999999999999
