t,volume,length,width,depth,local_width,local_depth
0.0007,0.016451,2.0,0.31,0.063,0.31,0.063
0.00075,0.0165295,2.05,0.31,0.063,0.31,0.063
0.0008,0.016535499999999998,2.0999999999999996,0.31,0.063,0.31,0.063
0.0008500000000000001,0.016536,2.0999999999999996,0.31,0.063,0.31,0.063
0.0009000000000000001,0.016536,2.0999999999999996,0.31,0.063,0.31,0.063
0.00095,0.016536,2.0999999999999996,0.31,0.063,0.31,0.063
0.001,0.016536,2.0999999999999996,0.31,0.063,0.31,0.063
0.0010500000000000002,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0011,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00115,0.016537,2.1,0.31,0.063,0.31,0.063
0.0012000000000000001,0.016537,2.1,0.31,0.063,0.31,0.063
0.00125,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0013000000000000002,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00135,0.016537,2.1,0.31,0.063,0.31,0.063
0.0014,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0014500000000000001,0.016537,2.1,0.31,0.063,0.31,0.063
0.0015,0.016537,2.099999999999999,0.31,0.063,0.31,0.063
0.0015500000000000002,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0016,0.016537,2.099999999999999,0.31,0.063,0.31,0.063
0.00165,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0017000000000000001,0.016537,2.1,0.31,0.063,0.31,0.063
0.00175,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0018000000000000002,0.016537,2.1,0.31,0.063,0.31,0.063
0.00185,0.016537,2.099999999999999,0.31,0.063,0.31,0.063
0.0019,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0019500000000000001,0.016537,2.1,0.31,0.063,0.31,0.063
0.002,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.00205,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0021000000000000003,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.00215,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0022,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0022500000000000003,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0023,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00235,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0024000000000000002,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00245,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0025,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00255,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0026000000000000003,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00265,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0027,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0027500000000000003,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0028,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00285,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.0029000000000000002,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.00295,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.003,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00305,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0031000000000000003,0.016537,2.1000000000000005,0.31,0.063,0.31,0.063
0.00315,0.016537,2.0999999999999988,0.31,0.063,0.31,0.063
0.0032,0.016537,2.1000000000000014,0.31,0.063,0.31,0.063
0.0032500000000000003,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.0033,0.016537,2.0999999999999996,0.31,0.063,0.31,0.063
0.00335,0.0164745,2.05,0.33,0.063,1.3890382256239286,0.063
0.0034000000000000002,0.0157485,1.8999999999999997,0.36,0.063,0.36,0.063
0.0034500000000000004,0.014451499999999999,1.7499999999999993,0.37,0.063,0.37,0.063
0.0035,0.0131355,1.55,0.36,0.068,0.36,0.068
0.00355,0.0120275,1.4000000000000015,0.36,0.07200000000000001,0.36,0.07200000000000001
0.0036000000000000003,0.01113,1.250000000000001,0.35000000000000003,0.075,0.35000000000000003,0.075
0.00365,0.010551999999999999,1.1000000000000008,0.35000000000000003,0.077,0.35000000000000003,0.077
0.0037,0.010393,0.9500000000000004,0.34,0.078,0.34,0.078
0.0037500000000000003,0.0105515,0.8500000000000008,0.34,0.078,0.34,0.078
0.0038,0.010870999999999999,0.8999999999999997,0.33,0.078,0.33,0.078
0.00385,0.011094,0.9500000000000004,0.33,0.077,0.33,0.077
0.0039000000000000003,0.0111855,0.9999999999999993,0.33,0.075,0.33,0.075
0.00395,0.011153,1.05,0.33,0.07200000000000001,0.33,0.07200000000000001
0.004,0.010974999999999999,1.1000000000000008,0.33,0.06899999999999999,0.33,0.06899999999999999
0.00405,0.010674,1.1500000000000015,0.33,0.06499999999999999,0.33,0.06499999999999999
0.0041,0.0105965,1.250000000000001,0.33,0.060000000000000005,0.33,0.060000000000000005
0.00415,0.0103765,1.250000000000001,0.34,0.055,0.33999999999999997,0.055
0.004200000000000001,0.010041,1.3500000000000008,0.34,0.055,0.33999999999999997,0.055
0.00425,0.0095665,1.349999999999999,0.34,0.059,0.33999999999999997,0.059
0.0043,0.0090265,1.4500000000000004,0.33,0.063,0.32999999999999996,0.063
0.004350000000000001,0.008513999999999999,1.1999999999999986,0.33,0.06499999999999999,0.32999999999999996,0.06499999999999999
0.0044,0.008584999999999999,1.0499999999999983,0.33,0.067,0.32999999999999996,0.067
0.00445,0.0089175,0.9499999999999986,0.33,0.067,0.32999999999999996,0.067
0.0045000000000000005,0.009370999999999999,0.9500000000000022,0.33,0.067,0.32999999999999996,0.067
0.00455,0.009752499999999999,0.9999999999999993,0.33,0.066,0.32999999999999996,0.066
0.0046,0.0100725,1.05,0.33,0.06499999999999999,0.32999999999999996,0.06499999999999999
0.0046500000000000005,0.010315,1.099999999999999,0.33,0.064,0.32999999999999996,0.064
0.0047,0.01053,1.1500000000000006,0.33,0.064,0.32999999999999996,0.064
0.00475,0.0107675,1.2500000000000002,0.33,0.063,0.32999999999999996,0.063
0.0048000000000000004,0.010917999999999999,1.2500000000000002,0.33,0.062,0.32999999999999996,0.062
0.00485,0.0109845,1.3,0.32,0.062,0.32,0.062
0.0049,0.010973,1.3499999999999999,0.32,0.062,0.32,0.062
0.00495,0.0109345,1.3500000000000008,0.32,0.063,0.32,0.063
0.005,0.010914499999999999,1.3500000000000008,0.32,0.064,0.32,0.064
0.005050000000000001,0.010901,1.349999999999999,0.32,0.064,0.32,0.064
0.0051,0.01091,1.3499999999999999,0.32,0.064,0.32,0.064
0.00515,0.010961499999999999,1.3,0.32,0.063,0.32,0.063
0.005200000000000001,0.011005,1.2999999999999992,0.32,0.063,0.32,0.063
0.00525,0.011174,1.300000000000001,0.32,0.062,0.32,0.062
0.0053,0.0113435,1.3499999999999999,0.32,0.062,0.32,0.062
0.005350000000000001,0.0114395,1.3500000000000008,0.32,0.062,0.32,0.062
0.0054,0.0115195,1.4499999999999995,0.32,0.061,0.32,0.061
0.00545,0.011547499999999999,1.4500000000000004,0.32,0.062,0.32,0.062
0.0055000000000000005,0.011580499999999999,1.4499999999999995,0.32,0.063,0.32,0.063
0.00555,0.011613,1.4500000000000004,0.32,0.063,0.32,0.063
0.0056,0.0116505,1.4500000000000004,0.32,0.063,0.32,0.063
0.0056500000000000005,0.011693,1.4499999999999995,0.32,0.062,0.32,0.062
0.0057,0.011737,1.4499999999999995,0.32,0.062,0.32,0.062
0.00575,0.0117775,1.4500000000000004,0.32,0.062,0.32,0.062
0.0058000000000000005,0.01181,1.4500000000000004,0.32,0.062,0.32,0.062
0.00585,0.0117795,1.4499999999999995,0.32,0.062,0.32,0.062
0.0059,0.011703499999999999,1.4999999999999993,0.32,0.061,0.32,0.061
0.00595,0.0116045,1.5000000000000002,0.32,0.061,0.32,0.061
0.006,0.0114805,1.4499999999999995,0.32,0.061,0.32,0.061
0.006050000000000001,0.011379,1.4500000000000004,0.32,0.061,0.32,0.061
0.0061,0.0112695,1.4500000000000004,0.32,0.061,0.32,0.061
0.00615,0.011158,1.4499999999999995,0.32,0.060000000000000005,0.32,0.060000000000000005
0.006200000000000001,0.011167,1.4500000000000004,0.32,0.060000000000000005,0.32,0.060000000000000005
0.00625,0.0112105,1.4500000000000004,0.32,0.060000000000000005,0.32,0.060000000000000005
0.0063,0.0112885,1.4500000000000004,0.32,0.060000000000000005,0.32,0.060000000000000005
0.006350000000000001,0.0113765,1.4499999999999995,0.32,0.060000000000000005,0.32,0.060000000000000005
0.0064,0.011472,1.5000000000000002,0.32,0.062,0.32,0.062
0.00645,0.0115985,1.4499999999999995,0.32,0.063,0.32,0.063
0.006500000000000001,0.011741,1.4499999999999995,0.32,0.063,0.32,0.063
0.00655,0.0118855,1.4500000000000004,0.32,0.063,0.32,0.063
0.0066,0.0120225,1.4499999999999995,0.32,0.063,0.32,0.063
0.0066500000000000005,0.012178999999999999,1.5000000000000002,0.32,0.063,0.32,0.063
0.0067,0.0123625,1.5000000000000002,0.32,0.063,0.32,0.063
0.00675,0.0124975,1.4999999999999998,0.32,0.062,0.32,0.062
0.0068000000000000005,0.012572,1.5000000000000002,0.32,0.062,0.32,0.062
0.00685,0.0125825,1.5499999999999996,0.32,0.062,0.32,0.062
0.006900000000000001,0.012553,1.5999999999999999,0.32,0.062,0.32,0.062
0.0069500000000000004,0.012480999999999999,1.6000000000000003,0.32,0.062,0.32,0.062
0.007,0.0124215,1.5999999999999994,0.32,0.062,0.32,0.062
0.007050000000000001,0.012358,1.5500000000000005,0.32,0.062,0.32,0.062
0.0071,0.0122955,1.5499999999999996,0.32,0.062,0.32,0.062
0.00715,0.012234499999999999,1.5999999999999999,0.32,0.062,0.32,0.062
0.007200000000000001,0.0121815,1.5500000000000005,0.32,0.061,0.32,0.061
0.00725,0.0121335,1.55,0.32,0.061,0.32,0.061
0.0073,0.0120805,1.55,0.32,0.061,0.32,0.061
0.007350000000000001,0.012015999999999999,1.5000000000000002,0.32,0.061,0.32,0.061
0.0074,0.011967499999999999,1.55,0.32,0.061,0.32,0.061
0.00745,0.011939,1.55,0.32,0.061,0.32,0.061
0.007500000000000001,0.011887,1.5499999999999998,0.31,0.061,0.31000000000000005,0.061
0.00755,0.0118395,1.4999999999999998,0.31,0.061,0.31000000000000005,0.061
0.0076,0.011788499999999999,1.5000000000000002,0.32,0.061,0.32,0.061
0.0076500000000000005,0.011745,1.55,0.32,0.061,0.32,0.061
0.0077,0.011712499999999999,1.55,0.31,0.061,0.31000000000000005,0.061
0.00775,0.011660499999999999,1.5000000000000002,0.31,0.061,0.31000000000000005,0.061
0.0078000000000000005,0.011635,1.5,0.31,0.061,0.31000000000000005,0.061
0.007850000000000001,0.011582,1.5,0.31,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.0079,0.011552,1.5500000000000003,0.31,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.00795,0.011512999999999999,1.5,0.31,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.008,0.0114915,1.4999999999999998,0.31,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.00805,0.011451,1.5000000000000002,0.31,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.0081,0.0113945,1.4500000000000004,0.31,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.008150000000000001,0.011382,1.5,0.31,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.0082,0.011346499999999999,1.5000000000000002,0.31,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.00825,0.0113055,1.5,0.31,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.0083,0.0112385,1.4500000000000002,0.31,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.00835,0.0111895,1.45,0.31,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.008400000000000001,0.01111,1.5,0.31,0.060000000000000005,1.25243569263525,0.060000000000000005
0.008450000000000001,0.010858999999999999,1.4000000000000001,0.36,0.059,1.277435683893059,0.059
0.0085,0.010085499999999999,1.25,0.36000000000000004,0.059,0.36,0.059
0.00855,0.0093745,1.1,0.36000000000000004,0.064,0.36,0.064
0.0086,0.0088465,1.0,0.36000000000000004,0.068,0.36,0.068
0.00865,0.0086165,0.9,0.36000000000000004,0.07100000000000001,0.36,0.07100000000000001
0.008700000000000001,0.0088065,0.8,0.35000000000000003,0.074,0.35000000000000003,0.074
0.00875,0.009330999999999999,0.75,0.3399999999999999,0.075,0.3399999999999999,0.075
0.0088,0.009923999999999999,0.8,0.3399999999999999,0.075,0.3399999999999999,0.075
0.00885,0.010440999999999999,0.9,0.33,0.075,0.33,0.075
0.0089,0.010799,0.95,0.33,0.074,0.33,0.074
0.00895,0.010997,1.0,0.32,0.07200000000000001,0.32000000000000006,0.07200000000000001
0.009000000000000001,0.011188499999999999,1.05,0.32,0.06999999999999998,0.32000000000000006,0.06999999999999999
0.00905,0.011132,1.15,0.32,0.066,0.32000000000000006,0.066
0.0091,0.011306,1.25,0.33,0.062,0.33000000000000007,0.062
0.00915,0.011434,1.3,0.33999999999999997,0.059,0.33999999999999997,0.059
0.0092,0.0114405,1.4000000000000001,0.33999999999999997,0.056,0.33999999999999997,0.056
0.009250000000000001,0.011276999999999999,1.4500000000000002,0.32999999999999996,0.060000000000000005,0.32999999999999996,0.060000000000000005
0.009300000000000001,0.011027499999999999,1.55,0.32999999999999996,0.063,0.32999999999999996,0.063
0.00935,0.0106435,1.6,0.32999999999999996,0.064,0.32999999999999996,0.064
0.0094,0.0103815,1.4,0.32999999999999996,0.06499999999999999,0.32999999999999996,0.06499999999999999
0.00945,0.010513,1.25,0.32999999999999996,0.06499999999999999,0.32999999999999996,0.06499999999999999
0.0095,0.0108095,1.2000000000000002,0.32999999999999996,0.064,0.32999999999999996,0.064
0.009550000000000001,0.011176,1.2500000000000002,0.32999999999999996,0.063,0.32999999999999996,0.063
0.009600000000000001,0.011601499999999999,1.2999999999999998,0.32999999999999996,0.062,0.32999999999999996,0.062
0.00965,0.011911,1.3499999999999999,0.32999999999999996,0.061,0.32999999999999996,0.061
0.0097,0.0121,1.4000000000000001,0.32,0.060000000000000005,0.31999999999999995,0.060000000000000005
0.00975,0.012204,1.5,0.32,0.061,0.31999999999999995,0.061
0.0098,0.012209999999999999,1.55,0.32,0.062,0.31999999999999995,0.062
0.009850000000000001,0.012136,1.55,0.32,0.063,0.31999999999999995,0.063
0.0099,0.012053999999999999,1.5499999999999998,0.32,0.063,0.31999999999999995,0.063
0.00995,0.012029999999999999,1.5000000000000002,0.32,0.063,0.31999999999999995,0.063
0.01,0.012071,1.5000000000000002,0.32,0.062,0.31999999999999995,0.062
0.01005,0.012263999999999999,1.4999999999999998,0.32,0.062,0.31999999999999995,0.062
0.010100000000000001,0.012463499999999999,1.5,0.32,0.061,0.31999999999999995,0.061
0.010150000000000001,0.012638,1.55,0.32,0.061,0.31999999999999995,0.061
0.0102,0.012751499999999999,1.55,0.32,0.061,0.31999999999999995,0.061
0.01025,0.0127925,1.5999999999999999,0.32,0.063,0.31999999999999995,0.063
0.0103,0.012783,1.6500000000000001,0.32,0.063,0.31999999999999995,0.063
0.01035,0.0128075,1.6000000000000003,0.32,0.063,0.31999999999999995,0.063
0.010400000000000001,0.012810499999999999,1.6000000000000003,0.32,0.063,0.31999999999999995,0.063
0.010450000000000001,0.01286,1.5999999999999999,0.32,0.062,0.31999999999999995,0.062
0.0105,0.012902499999999999,1.5999999999999999,0.32,0.062,0.31999999999999995,0.062
0.01055,0.0129695,1.5500000000000005,0.32,0.062,0.31999999999999995,0.062
0.0106,0.012988,1.6499999999999997,0.32,0.062,0.31999999999999995,0.062
0.01065,0.012969999999999999,1.6500000000000001,0.32,0.061,0.31999999999999995,0.061
0.010700000000000001,0.012872,1.6499999999999997,0.32,0.061,0.31999999999999995,0.061
0.010750000000000001,0.0127105,1.7000000000000004,0.32,0.061,0.31999999999999995,0.061
0.0108,0.0125805,1.6500000000000001,0.32,0.061,0.31999999999999995,0.061
0.01085,0.0125045,1.6000000000000003,0.32,0.061,0.31999999999999995,0.061
0.0109,0.012497999999999999,1.6499999999999997,0.32,0.060000000000000005,0.31999999999999995,0.060000000000000005
0.01095,0.0125025,1.6000000000000003,0.32,0.060000000000000005,0.31999999999999995,0.060000000000000005
0.011000000000000001,0.012536499999999999,1.6499999999999997,0.32,0.060000000000000005,0.31999999999999995,0.060000000000000005
0.01105,0.012582999999999999,1.599999999999999,0.32,0.061,0.31999999999999995,0.061
0.0111,0.0126555,1.5999999999999999,0.32,0.062,0.31999999999999995,0.062
0.01115,0.012738,1.5999999999999999,0.32,0.063,0.31999999999999995,0.063
0.0112,0.012842,1.5999999999999999,0.32,0.062,0.31999999999999995,0.062
0.011250000000000001,0.0129465,1.6000000000000008,0.32,0.062,0.31999999999999995,0.062
0.011300000000000001,0.013077499999999999,1.5999999999999999,0.32,0.062,0.31999999999999995,0.062
0.01135,0.013203,1.5999999999999999,0.32,0.062,0.31999999999999995,0.062
0.0114,0.0133285,1.5999999999999999,0.32,0.062,0.31999999999999995,0.062
0.01145,0.013396499999999999,1.6499999999999997,0.32,0.062,0.31999999999999995,0.062
0.0115,0.013408,1.6999999999999995,0.32,0.062,0.31999999999999995,0.062
0.011550000000000001,0.013349999999999999,1.7000000000000004,0.32,0.062,0.31999999999999995,0.062
0.011600000000000001,0.013269999999999999,1.7000000000000004,0.32,0.061,0.31999999999999995,0.061
0.01165,0.013207499999999999,1.7000000000000004,0.32,0.061,0.31999999999999995,0.061
0.0117,0.013117,1.7000000000000004,0.32,0.061,0.31999999999999995,0.061
0.01175,0.013063,1.6999999999999995,0.32,0.061,0.31999999999999995,0.061
0.0118,0.0129775,1.6499999999999997,0.32,0.061,0.31999999999999995,0.061
0.011850000000000001,0.012938,1.6999999999999995,0.32,0.061,0.31999999999999995,0.061
0.0119,0.0128525,1.6499999999999997,0.32,0.061,0.31999999999999995,0.061
0.01195,0.012796,1.6999999999999995,0.32,0.061,0.31999999999999995,0.061
0.012,0.0127215,1.6500000000000006,0.32,0.061,0.31999999999999995,0.061
0.01205,0.0126885,1.6999999999999995,0.32,0.060000000000000005,0.31999999999999995,0.060000000000000005
0.012100000000000001,0.012716,1.6500000000000015,0.32,0.060000000000000005,0.31999999999999995,0.060000000000000005
0.012150000000000001,0.0127595,1.6499999999999997,0.32,0.060000000000000005,0.31999999999999995,0.060000000000000005
0.0122,0.0128265,1.6499999999999988,0.32,0.060000000000000005,0.31999999999999995,0.060000000000000005
0.01225,0.012902,1.6499999999999997,0.32,0.061,0.31999999999999995,0.061
0.0123,0.0130015,1.6499999999999988,0.32,0.062,0.31999999999999995,0.062
0.01235,0.013104,1.6499999999999997,0.32,0.063,0.31999999999999995,0.063
0.012400000000000001,0.013226,1.6499999999999997,0.32,0.063,0.31999999999999995,0.063
0.012450000000000001,0.013346499999999999,1.6499999999999997,0.32,0.063,0.31999999999999995,0.063
0.0125,0.013488,1.6499999999999997,0.32,0.062,0.31999999999999995,0.062
0.01255,0.0136145,1.6500000000000015,0.32,0.062,0.31999999999999995,0.062
0.0126,0.0137465,1.6499999999999997,0.32,0.062,0.31999999999999995,0.062
0.01265,0.013800999999999999,1.6999999999999995,0.32,0.062,0.31999999999999995,0.062
0.012700000000000001,0.0137945,1.750000000000001,0.32,0.062,0.31999999999999995,0.062
0.012750000000000001,0.013696,1.750000000000001,0.32,0.061,0.31999999999999995,0.061
0.0128,0.013583999999999999,1.750000000000001,0.31,0.061,0.31,0.061
0.01285,0.013238,1.6499999999999997,0.37,0.061,1.3973395130995245,0.061
0.0129,0.0122875,1.500000000000001,0.36,0.061,0.36,0.061
0.012950000000000001,0.0112715,1.3500000000000008,0.36000000000000004,0.064,0.36000000000000004,0.064
0.013000000000000001,0.0103845,1.2000000000000004,0.36000000000000004,0.068,0.36000000000000004,0.068
0.01305,0.0097845,1.1000000000000008,0.35000000000000003,0.07100000000000001,0.35000000000000003,0.07100000000000001
0.0131,0.0095765,0.8999999999999997,0.35000000000000003,0.073,0.35000000000000003,0.073
0.01315,0.009923999999999999,0.8999999999999997,0.34,0.074,0.34,0.074
0.0132,0.0103515,0.8999999999999997,0.33000000000000007,0.074,0.33000000000000007,0.074
0.013250000000000001,0.010683999999999999,1.000000000000001,0.33000000000000007,0.073,0.33000000000000007,0.073
0.013300000000000001,0.0108645,1.05,0.33000000000000007,0.07100000000000001,0.33000000000000007,0.07100000000000001
0.01335,0.0109225,1.099999999999999,0.32000000000000006,0.06899999999999999,0.32000000000000006,0.06899999999999999
0.0134,0.010915,1.2000000000000004,0.33,0.066,0.33,0.066
0.01345,0.011021,1.2499999999999993,0.33,0.061,0.33,0.061
0.0135,0.010908,1.2999999999999983,0.33,0.056,0.33,0.055
0.013550000000000001,0.010713499999999999,1.3999999999999997,0.33,0.057,0.33,0.057
0.013600000000000001,0.010288,1.4999999999999993,0.33,0.061,0.33,0.061
0.01365,0.0098275,1.55,0.32000000000000006,0.064,0.32000000000000006,0.064
0.0137,0.0091965,1.6000000000000025,0.32000000000000006,0.06499999999999999,0.32000000000000006,0.06499999999999999
0.01375,0.009391,1.05,0.32000000000000006,0.066,0.32000000000000006,0.066
0.013800000000000002,0.009903499999999999,1.0499999999999992,0.32000000000000006,0.06499999999999999,0.32000000000000006,0.06499999999999999
0.013850000000000001,0.0103495,1.1000000000000008,0.32000000000000006,0.064,0.32000000000000006,0.064
0.013900000000000001,0.010761999999999999,1.2000000000000004,0.33000000000000007,0.063,0.33000000000000007,0.063
0.01395,0.011209,1.2500000000000002,0.33000000000000007,0.062,0.33000000000000007,0.062
0.014,0.011528499999999999,1.3,0.33000000000000007,0.061,0.33000000000000007,0.061
0.01405,0.011726499999999999,1.4000000000000006,0.33000000000000007,0.060000000000000005,0.33000000000000007,0.060000000000000005
0.014100000000000001,0.011824999999999999,1.4500000000000004,0.33000000000000007,0.061,0.33000000000000007,0.061
0.014150000000000001,0.011805999999999999,1.4999999999999993,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0142,0.0117415,1.4999999999999993,0.32000000000000006,0.063,0.32000000000000006,0.063
0.01425,0.011647999999999999,1.4499999999999995,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0143,0.011637,1.4500000000000004,0.32000000000000006,0.063,0.32000000000000006,0.063
0.01435,0.011689,1.4500000000000013,0.32000000000000006,0.062,0.32000000000000006,0.062
0.014400000000000001,0.0118915,1.4499999999999995,0.32000000000000006,0.062,0.32000000000000006,0.062
0.014450000000000001,0.012126,1.4500000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0145,0.01231,1.4500000000000004,0.32000000000000006,0.061,0.32000000000000006,0.061
0.01455,0.0124465,1.55,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0146,0.012513,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.014650000000000002,0.012518999999999999,1.5499999999999992,0.32000000000000006,0.063,0.32000000000000006,0.063
0.014700000000000001,0.0125045,1.6000000000000008,0.32000000000000006,0.063,0.32000000000000006,0.063
0.014750000000000001,0.012537,1.550000000000001,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0148,0.0125665,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01485,0.0126115,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0149,0.012660999999999999,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.014950000000000001,0.012695999999999999,1.5499999999999992,0.32000000000000006,0.062,0.32000000000000006,0.062
0.015000000000000001,0.012655,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.015050000000000001,0.0125525,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0151,0.0124145,1.6499999999999997,0.32000000000000006,0.061,0.32000000000000006,0.061
0.01515,0.0122855,1.6000000000000008,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0152,0.0121555,1.6000000000000008,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.015250000000000001,0.012150999999999999,1.5999999999999999,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.015300000000000001,0.012159999999999999,1.6000000000000008,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.01535,0.012199999999999999,1.5999999999999999,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.0154,0.01226,1.5999999999999999,0.32000000000000006,0.061,0.32000000000000006,0.061
0.01545,0.012346,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0155,0.0124405,1.5999999999999999,0.32000000000000006,0.063,0.32000000000000006,0.063
0.015550000000000001,0.0125645,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.015600000000000001,0.012692499999999999,1.55,0.32000000000000006,0.063,0.32000000000000006,0.063
0.01565,0.012849,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.015700000000000002,0.013018,1.55,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01575,0.0131775,1.6000000000000003,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0158,0.013304999999999999,1.6000000000000003,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01585,0.013314999999999999,1.6500000000000001,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0159,0.013313,1.7000000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
0.015950000000000002,0.013228499999999999,1.7,0.32000000000000006,0.062,0.32000000000000006,0.062
0.016,0.013151999999999999,1.7,0.32000000000000006,0.062,0.32000000000000006,0.062
0.016050000000000002,0.013066999999999999,1.7,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0161,0.0130005,1.6499999999999997,0.32000000000000006,0.061,0.32000000000000006,0.061
0.01615,0.012921,1.7,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0162,0.012853499999999999,1.6500000000000006,0.32000000000000006,0.061,0.32000000000000006,0.061
0.01625,0.012752,1.6500000000000001,0.32000000000000006,0.061,0.32000000000000006,0.061
0.016300000000000002,0.012706499999999999,1.6500000000000001,0.32000000000000006,0.061,0.32000000000000006,0.061
0.01635,0.012619,1.6500000000000001,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0164,0.0125405,1.6500000000000001,0.32000000000000006,0.061,0.32000000000000006,0.061
0.01645,0.0125585,1.6500000000000001,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.0165,0.0125905,1.6500000000000001,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.016550000000000002,0.012652499999999999,1.6500000000000001,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.0166,0.0127125,1.6500000000000001,0.32000000000000006,0.061,0.32000000000000006,0.061
0.01665,0.012806,1.6500000000000001,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0167,0.012891999999999999,1.6500000000000001,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01675,0.0130315,1.6500000000000001,0.32000000000000006,0.063,0.32000000000000006,0.063
0.016800000000000002,0.013118,1.6,0.32000000000000006,0.063,0.32000000000000006,0.063
0.01685,0.01328,1.6500000000000001,0.32000000000000006,0.062,0.32000000000000006,0.062
0.016900000000000002,0.013386499999999999,1.6,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01695,0.013535499999999999,1.6500000000000001,0.32000000000000006,0.062,0.32000000000000006,0.062
0.017,0.013613499999999999,1.65,0.32000000000000006,0.062,0.32000000000000006,0.062
0.01705,0.013654,1.7000000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
