t,volume,length,width,depth,local_width,local_depth
0.10360000000000001,0.015397500000000003,1.8500000000000008,0.3499999999999998,0.058,0.3499999999999998,0.058
0.10365,0.015802500000000004,1.8500000000000008,0.3499999999999998,0.059,0.3499999999999998,0.059
0.1037,0.016062500000000004,1.9499999999999995,0.3499999999999998,0.061,0.3499999999999998,0.061
0.10375000000000001,0.016050000000000005,2.05,0.3,0.061,0.3,0.061
0.1038,0.015900000000000004,2.0999999999999996,0.3,0.061,0.3,0.061
0.10385000000000001,0.015280000000000004,1.9500000000000004,0.39999999999999963,0.060000000000000005,0.39999999999999963,0.060000000000000005
0.1039,0.014175000000000004,1.7000000000000004,0.3000000000000009,0.060000000000000005,0.3000000000000009,0.060000000000000005
0.10395,0.013467500000000004,1.4500000000000004,0.3000000000000009,0.064,0.3000000000000009,0.064
0.10400000000000001,0.013480000000000004,1.300000000000001,0.3000000000000009,0.067,0.3000000000000009,0.067
0.10405,0.014782500000000004,1.4500000000000004,0.3500000000000007,0.06899999999999999,0.3500000000000007,0.064
0.1041,0.015470000000000005,1.6000000000000008,0.3500000000000007,0.06899999999999999,0.3500000000000007,0.060000000000000005
0.10415,0.015575000000000004,1.7500000000000002,0.3500000000000007,0.068,0.3500000000000007,0.056
0.1042,0.015990000000000004,1.8500000000000008,0.3500000000000007,0.06499999999999999,0.3,0.060000000000000005
0.10425000000000001,0.016285000000000004,2.0,0.3,0.062,0.3,0.062
0.1043,0.015742500000000003,2.1500000000000004,0.3,0.062,0.3,0.062
0.10435,0.015297500000000004,2.3,0.3,0.062,0.3,0.062
0.1044,0.015162500000000004,2.45,0.3,0.060000000000000005,0.3,0.060000000000000005
0.10445,0.015020000000000004,2.55,0.3,0.058,0.3,0.058
0.10450000000000001,0.015102500000000003,2.7,0.3,0.058,0.3,0.058
0.10455,0.015550000000000003,1.8,0.3,0.060000000000000005,0.3,0.060000000000000005
0.1046,0.015772500000000005,1.8999999999999997,0.3,0.061,0.3,0.061
0.10465,0.015650000000000004,2.0500000000000003,0.3,0.061,0.3,0.061
0.1047,0.015405000000000004,2.0999999999999996,0.3,0.060000000000000005,0.3,0.060000000000000005
0.10475000000000001,0.015267500000000003,1.9999999999999998,0.3,0.059,0.3,0.059
0.1048,0.015520000000000004,1.9000000000000001,0.3,0.058,0.3,0.058
0.10485,0.015827500000000005,1.8499999999999999,0.3,0.059,0.3,0.059
0.10490000000000001,0.016065000000000003,1.95,0.3,0.061,0.3,0.061
0.10495,0.016015000000000005,1.9999999999999998,0.3499999999999998,0.061,0.3499999999999998,0.061
0.10500000000000001,0.015722500000000004,1.9999999999999998,0.3499999999999998,0.060000000000000005,1.3990382221270523,0.060000000000000005
0.10505,0.014560000000000003,1.8499999999999994,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.1051,0.013747500000000003,1.6000000000000003,0.3,0.062,0.3,0.062
0.10515000000000001,0.013232500000000003,1.3500000000000003,0.3,0.066,0.3,0.066
0.1052,0.014220000000000003,1.4000000000000001,0.3499999999999998,0.068,0.3499999999999998,0.068
0.10525000000000001,0.015205000000000003,1.4999999999999998,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.063
0.1053,0.015665000000000005,1.6000000000000003,0.3499999999999998,0.068,0.3499999999999998,0.057
0.10535,0.015842500000000002,1.8000000000000005,0.3499999999999998,0.066,0.3499999999999998,0.059
0.10540000000000001,0.016275000000000005,1.9500000000000008,0.3499999999999998,0.063,0.3,0.062
0.10545,0.016160000000000004,2.1,0.3,0.063,0.3,0.063
0.10550000000000001,0.015737500000000005,2.2,0.3,0.062,0.3,0.062
0.10555,0.015452500000000004,2.3499999999999996,0.3,0.061,0.3,0.061
0.1056,0.015400000000000004,2.55,0.3,0.059,0.3,0.059
0.10565000000000001,0.015200000000000003,2.649999999999999,0.3,0.058,0.3,0.058
0.1057,0.015542500000000004,1.8,0.3,0.060000000000000005,0.3,0.060000000000000005
0.10575000000000001,0.015930000000000003,1.8999999999999997,0.3,0.061,0.3,0.061
0.1058,0.015952500000000005,2.0,0.3,0.061,0.3,0.061
0.10585,0.015710000000000005,2.0999999999999996,0.3,0.061,0.3,0.061
0.10590000000000001,0.015435000000000004,2.05,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.10595,0.015630000000000005,1.9499999999999995,0.3499999999999998,0.059,0.3499999999999998,0.059
0.10600000000000001,0.015967500000000003,1.9000000000000006,0.3,0.060000000000000005,0.3,0.060000000000000005
0.10605,0.016205000000000004,1.9499999999999995,0.3,0.061,0.3,0.061
0.1061,0.016207500000000003,2.05,0.3,0.061,0.3,0.061
0.10615000000000001,0.015805000000000003,2.0,0.4000000000000005,0.060000000000000005,1.3990382221270488,0.060000000000000005
0.1062,0.014465000000000004,1.8,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.10625000000000001,0.013717500000000004,1.55,0.2999999999999991,0.063,0.2999999999999991,0.063
0.1063,0.013390000000000003,1.3499999999999999,0.2999999999999991,0.067,0.2999999999999991,0.067
0.10635,0.014570000000000003,1.3999999999999997,0.3499999999999998,0.068,0.3499999999999998,0.067
0.10640000000000001,0.015475000000000004,1.5000000000000002,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.062
0.10645,0.015862500000000005,1.6499999999999997,0.3499999999999998,0.068,0.3499999999999998,0.057
0.10650000000000001,0.016172500000000003,1.8,0.3499999999999998,0.066,0.3499999999999998,0.060000000000000005
0.10655,0.016482500000000004,1.9499999999999995,0.3499999999999998,0.063,0.3,0.062
0.1066,0.016330000000000004,2.0999999999999996,0.3,0.063,0.3,0.063
0.10665000000000001,0.016032500000000005,2.249999999999999,0.3,0.062,0.3,0.062
0.1067,0.015805000000000003,2.3999999999999995,0.3,0.061,0.3,0.061
0.10675000000000001,0.015705000000000004,2.499999999999999,0.3,0.059,0.3,0.059
0.1068,0.015577500000000005,2.6499999999999995,0.3,0.060000000000000005,0.3,0.060000000000000005
0.10685,0.015920000000000004,1.7999999999999992,0.3,0.061,0.3,0.061
0.10690000000000001,0.016180000000000003,1.9000000000000006,0.3,0.062,0.3,0.062
0.10695,0.016205000000000004,2.05,0.3,0.061,0.3,0.061
0.10700000000000001,0.015837500000000004,2.1,0.3,0.060000000000000005,0.3,0.060000000000000005
0.10705,0.015705000000000004,2.05,0.3,0.060000000000000005,0.3,0.060000000000000005
0.1071,0.015955000000000004,1.9000000000000001,0.3,0.059,0.3,0.059
0.10715000000000001,0.016212500000000005,1.8999999999999997,0.3,0.060000000000000005,0.3,0.060000000000000005
0.1072,0.016352500000000002,1.9999999999999998,0.3,0.061,0.3,0.061
0.10725000000000001,0.016015000000000005,1.9999999999999998,0.3499999999999998,0.060000000000000005,1.3807369381483323,0.060000000000000005
0.1073,0.014845000000000004,1.8499999999999999,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.10735,0.013930000000000003,1.6499999999999997,0.3,0.063,0.3,0.063
0.10740000000000001,0.013367500000000003,1.4500000000000004,0.3,0.066,0.3,0.066
0.10745,0.014402500000000004,1.3999999999999997,0.3499999999999998,0.068,0.3499999999999998,0.068
0.1075,0.015587500000000004,1.4999999999999998,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.062
0.10755,0.015967500000000003,1.6499999999999992,0.3499999999999998,0.068,0.3499999999999998,0.057
0.1076,0.016237500000000005,1.7999999999999996,0.3499999999999998,0.066,0.3499999999999998,0.061
0.10765000000000001,0.016600000000000004,1.95,0.3499999999999998,0.064,0.3,0.062
0.1077,0.016670000000000004,2.0500000000000003,0.3,0.063,0.3,0.063
0.10775,0.016377500000000003,2.1999999999999997,0.3,0.063,0.3,0.063
0.1078,0.016125000000000004,2.35,0.3,0.061,0.3,0.061
0.10785,0.016102500000000006,2.4999999999999996,0.3,0.059,0.3,0.059
0.10790000000000001,0.016007500000000004,2.65,0.3,0.060000000000000005,0.3,0.060000000000000005
0.10795,0.016130000000000005,1.849999999999999,0.3,0.062,0.3,0.062
0.108,0.016422500000000003,1.9499999999999995,0.3,0.062,0.3,0.062
0.10805000000000001,0.016527500000000004,2.05,0.3,0.062,0.3,0.062
0.1081,0.016202500000000005,2.0999999999999996,0.3,0.061,0.3,0.061
0.10815000000000001,0.015995000000000006,2.05,0.3,0.060000000000000005,0.3,0.060000000000000005
0.1082,0.016157500000000005,1.9500000000000004,0.3,0.060000000000000005,0.3,0.060000000000000005
0.10825,0.016425000000000006,1.9500000000000004,0.3,0.061,0.3,0.061
0.10830000000000001,0.016480000000000005,2.05,0.3499999999999998,0.061,1.3374356629118027,0.061
0.10835,0.015737500000000005,1.8999999999999988,0.39999999999999963,0.060000000000000005,0.39999999999999963,0.060000000000000005
0.10840000000000001,0.014582500000000003,1.7999999999999992,0.3,0.060000000000000005,0.3,0.060000000000000005
0.10845,0.013702500000000003,1.599999999999999,0.3,0.06499999999999999,0.3,0.06499999999999999
0.1085,0.013827500000000003,1.3999999999999997,0.3499999999999998,0.068,0.3499999999999998,0.068
0.10855000000000001,0.015212500000000004,1.3999999999999997,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.066
0.1086,0.016105000000000005,1.5499999999999992,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.061
0.10865000000000001,0.016187500000000004,1.6999999999999995,0.3499999999999998,0.068,0.3499999999999998,0.060000000000000005
0.1087,0.016607500000000004,1.849999999999999,0.3499999999999998,0.06499999999999999,0.3499999999999998,0.062
0.10875,0.016997500000000006,1.9500000000000004,0.3499999999999998,0.063,0.3,0.063
0.10880000000000001,0.016917500000000005,2.1500000000000004,0.3,0.063,0.3,0.063
0.10885,0.016647500000000003,2.3000000000000007,0.3,0.062,0.3,0.062
0.10890000000000001,0.016535000000000005,2.3999999999999995,0.3,0.061,0.3,0.061
0.10895,0.016477500000000003,2.55,0.3,0.060000000000000005,0.3,0.060000000000000005
0.109,0.016255000000000006,2.6499999999999995,0.3,0.062,0.3,0.062
0.10905000000000001,0.016595000000000006,1.9000000000000006,0.3,0.062,0.3,0.062
0.1091,0.016827500000000006,1.9999999999999998,0.3,0.062,0.3,0.062
0.10915000000000001,0.016702500000000006,2.15,0.3,0.061,0.3,0.061
0.1092,0.016327500000000005,2.1499999999999995,0.3,0.060000000000000005,0.3,0.060000000000000005
0.10925,0.016337500000000005,1.9999999999999998,0.3,0.060000000000000005,0.3,0.060000000000000005
0.10930000000000001,0.016557500000000003,1.9500000000000004,0.3,0.061,0.3,0.061
0.10935,0.016662500000000004,1.9999999999999998,0.3499999999999998,0.061,1.380733124424844,0.061
0.10940000000000001,0.015837500000000004,1.9000000000000001,0.4000000000000005,0.060000000000000005,0.4000000000000005,0.060000000000000005
0.10945,0.014665000000000004,1.8000000000000005,0.2999999999999991,0.061,0.2999999999999991,0.061
0.1095,0.013712500000000004,1.5999999999999994,0.2999999999999991,0.06499999999999999,0.2999999999999991,0.06499999999999999
0.10955000000000001,0.014120000000000004,1.3500000000000003,0.3499999999999998,0.068,0.3499999999999998,0.068
0.1096,0.015490000000000004,1.4000000000000001,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.066
0.10965000000000001,0.016417500000000005,1.5499999999999996,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.061
0.1097,0.016475000000000004,1.7,0.3499999999999998,0.068,0.3499999999999998,0.061
0.10975,0.016847500000000005,1.8,0.3499999999999998,0.06499999999999999,0.3499999999999998,0.063
0.10980000000000001,0.017240000000000005,2.0,0.3499999999999998,0.064,0.3,0.064
0.10985,0.017272500000000003,2.1499999999999995,0.3,0.064,0.3,0.064
0.10990000000000001,0.017050000000000003,2.3,0.3,0.062,0.3,0.062
0.10995,0.016912500000000004,2.3999999999999995,0.3,0.061,0.3,0.061
0.11,0.016880000000000003,2.55,0.3,0.061,0.3,0.061
0.11005000000000001,0.016687500000000004,2.6499999999999995,0.3,0.062,0.3,0.062
0.1101,0.016985000000000004,1.9500000000000004,0.3,0.063,0.3,0.063
0.11015000000000001,0.017170000000000005,2.05,0.3,0.062,0.3,0.062
0.1102,0.016980000000000006,2.1500000000000004,0.3,0.061,0.3,0.061
0.11025,0.016640000000000005,2.1500000000000004,0.3,0.060000000000000005,0.3,0.060000000000000005
0.11030000000000001,0.016640000000000005,2.0,0.3,0.061,0.3,0.061
0.11035,0.016810000000000005,1.9500000000000004,0.3,0.061,0.3,0.061
0.11040000000000001,0.016370000000000003,1.9000000000000006,0.39999999999999963,0.061,0.39999999999999963,0.061
0.11045,0.015167500000000004,1.8,0.3499999999999998,0.060000000000000005,0.3499999999999998,0.060000000000000005
0.1105,0.014110000000000003,1.6499999999999997,0.3,0.06499999999999999,0.3,0.06499999999999999
0.11055000000000001,0.013967500000000004,1.4499999999999995,0.3,0.068,0.3,0.068
0.1106,0.015305000000000004,1.5000000000000002,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.064
0.11065000000000001,0.016022500000000005,1.6499999999999997,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.060000000000000005
0.1107,0.015760000000000003,1.8,0.3499999999999998,0.068,0.3499999999999998,0.054
0.11075,0.015915000000000006,1.9000000000000006,0.3499999999999998,0.066,0.3499999999999998,0.059
0.11080000000000001,0.015755000000000005,2.05,0.3499999999999998,0.063,0.3,0.061
0.11085,0.015130000000000005,2.25,0.3,0.062,0.3,0.062
0.1109,0.014597500000000003,2.3499999999999996,0.3,0.062,0.3,0.062
0.11095000000000001,0.014512500000000003,2.5,0.3,0.060000000000000005,0.3,0.060000000000000005
0.111,0.014380000000000004,2.6499999999999995,0.3,0.058,0.3,0.058
0.11105000000000001,0.014140000000000003,2.749999999999999,0.3,0.055,0.3,0.055
0.1111,0.014587500000000003,1.7500000000000002,0.3,0.059,0.3,0.059
0.11115,0.014935000000000004,1.8500000000000003,0.3,0.062,0.3,0.062
0.11120000000000001,0.014795000000000004,1.9500000000000004,0.3,0.063,0.3,0.063
0.11125,0.013787500000000003,2.0499999999999994,0.3,0.063,0.3,0.063
0.11130000000000001,0.013645000000000003,1.7499999999999993,0.3500000000000007,0.062,1.3307369556327138,0.062
0.11135,0.013530000000000004,1.4999999999999993,0.39999999999999963,0.060000000000000005,0.39999999999999963,0.058
0.1114,0.013197500000000003,1.3499999999999999,0.3000000000000009,0.059,0.3000000000000009,0.059
0.11145000000000001,0.012897500000000003,1.2500000000000002,0.3000000000000009,0.063,0.3000000000000009,0.063
0.1115,0.013300000000000003,1.3,0.3000000000000009,0.066,0.3000000000000009,0.066
0.11155000000000001,0.014540000000000004,1.5000000000000002,0.3499999999999998,0.066,0.3499999999999998,0.060000000000000005
0.1116,0.014717500000000003,1.6500000000000006,0.3499999999999998,0.066,0.3499999999999998,0.055
0.11165,0.014575000000000003,1.7500000000000002,0.3499999999999998,0.064,0.3,0.056
0.11170000000000001,0.015035000000000003,1.9000000000000006,0.3499999999999998,0.061,0.3,0.060000000000000005
0.11175,0.014950000000000003,2.05,0.3,0.062,0.3,0.062
0.11180000000000001,0.014262500000000004,2.15,0.3,0.063,0.3,0.063
0.11185,0.013930000000000003,2.2999999999999994,0.3,0.063,0.3,0.063
0.1119,0.014307500000000004,2.4,0.3,0.062,0.3,0.062
0.11195000000000001,0.014722500000000003,2.5499999999999994,0.3,0.061,0.3,0.061
0.112,0.015312500000000003,1.5999999999999999,0.3,0.060000000000000005,0.3,0.060000000000000005
0.11205000000000001,0.015885000000000003,1.7500000000000002,0.3,0.060000000000000005,0.3,0.060000000000000005
0.1121,0.016290000000000002,1.8499999999999999,0.3,0.062,0.3,0.062
0.11215,0.016455000000000004,1.9500000000000004,0.3,0.063,0.3,0.063
0.11220000000000001,0.016397500000000006,2.05,0.3,0.063,0.3,0.063
0.11225,0.016220000000000005,2.0,0.3500000000000007,0.063,1.39903822212705,0.063
0.11230000000000001,0.015310000000000004,1.8,0.3500000000000007,0.062,0.3500000000000007,0.062
0.11235,0.014552500000000003,1.55,0.3,0.064,0.3,0.064
0.1124,0.014055000000000003,1.3499999999999999,0.3,0.068,0.3,0.068
0.11245000000000001,0.014907500000000004,1.4000000000000006,0.3499999999999998,0.07100000000000001,0.3499999999999998,0.06999999999999999
0.1125,0.016207500000000003,1.5000000000000002,0.3499999999999998,0.07200000000000001,0.3499999999999998,0.06499999999999999
0.11255000000000001,0.016750000000000004,1.6499999999999997,0.3499999999999998,0.07200000000000001,0.3499999999999998,0.061
0.1126,0.016682500000000003,1.7499999999999993,0.3499999999999998,0.06999999999999998,0.3499999999999998,0.058
0.11265,0.017050000000000003,1.9499999999999995,0.3499999999999998,0.068,0.3,0.061
0.11270000000000001,0.017022500000000003,2.0999999999999996,0.3499999999999998,0.06499999999999999,0.3,0.063
0.11275,0.016310000000000005,2.249999999999999,0.3,0.063,0.3,0.063
0.11280000000000001,0.015847500000000004,2.3499999999999996,0.3,0.062,0.3,0.062
0.11285,0.015642500000000004,2.499999999999999,0.3,0.061,0.3,0.061
0.1129,0.015432500000000004,2.6000000000000005,0.3,0.059,0.3,0.059
0.11295000000000001,0.015140000000000004,2.7500000000000004,0.3,0.059,0.3,0.059
0.113,0.015537500000000004,1.8,0.3,0.062,0.3,0.062
0.11305000000000001,0.015760000000000003,1.9000000000000001,0.3,0.063,0.3,0.063
0.1131,0.015800000000000005,1.9999999999999998,0.3,0.064,0.3,0.064
0.11315,0.015450000000000004,2.0,0.3499999999999998,0.063,1.374038230869239,0.063
0.11320000000000001,0.014517500000000004,1.8,0.4000000000000005,0.062,0.4000000000000005,0.062
0.11325,0.013992500000000003,1.45,0.3,0.063,0.3,0.063
0.11330000000000001,0.013652500000000003,1.2499999999999998,0.3,0.067,0.3,0.067
0.11335,0.014517500000000004,1.3499999999999994,0.3500000000000007,0.06999999999999998,0.3500000000000007,0.06999999999999999
0.1134,0.015842500000000002,1.4999999999999998,0.3500000000000007,0.07100000000000001,0.3500000000000007,0.066
0.11345000000000001,0.016552500000000005,1.6000000000000003,0.3500000000000007,0.07100000000000001,0.3500000000000007,0.061
0.1135,0.016380000000000006,1.7500000000000007,0.3500000000000007,0.06999999999999998,0.3500000000000007,0.057
0.11355000000000001,0.016775000000000005,1.9000000000000001,0.3500000000000007,0.067,0.3,0.060000000000000005
0.1136,0.016835000000000003,2.0500000000000003,0.3500000000000007,0.064,0.3,0.062
0.11365,0.016232500000000004,2.15,0.3,0.062,0.3,0.062
0.11370000000000001,0.015750000000000004,2.3000000000000003,0.3,0.061,0.3,0.061
0.11375,0.015352500000000003,2.4500000000000006,0.3,0.060000000000000005,0.3,0.060000000000000005
0.11380000000000001,0.015172500000000004,2.55,0.3,0.058,0.3,0.058
0.11385,0.014972500000000003,2.7,0.3,0.060000000000000005,0.3,0.060000000000000005
0.1139,0.015382500000000004,1.8,0.3,0.062,0.3,0.062
0.11395000000000001,0.015657500000000005,1.9000000000000006,0.3,0.063,0.3,0.063
0.114,0.015685000000000004,1.9499999999999995,0.3,0.063,0.3,0.063
0.11405,0.015250000000000003,1.8999999999999997,0.39999999999999963,0.063,0.39999999999999963,0.063
0.11410000000000001,0.014350000000000003,1.5999999999999999,0.3499999999999998,0.062,0.3499999999999998,0.062
0.11415,0.013822500000000003,1.3499999999999999,0.3499999999999998,0.066,0.3499999999999998,0.066
0.11420000000000001,0.013932500000000004,1.2499999999999993,0.3000000000000009,0.06899999999999999,0.3000000000000009,0.06899999999999999
0.11425,0.015385000000000005,1.3999999999999997,0.3500000000000007,0.07100000000000001,0.3500000000000007,0.06999999999999999
0.1143,0.016610000000000003,1.5000000000000002,0.3500000000000007,0.07200000000000001,0.3500000000000007,0.06499999999999999
0.11435000000000001,0.016772500000000003,1.6500000000000006,0.3500000000000007,0.07100000000000001,0.3500000000000007,0.059
0.1144,0.017067500000000003,1.800000000000001,0.3500000000000007,0.06999999999999998,0.3500000000000007,0.059
0.11445000000000001,0.017282500000000003,1.9500000000000013,0.3500000000000007,0.067,0.3,0.061
0.1145,0.017017500000000005,2.05,0.3500000000000007,0.064,0.3,0.062
0.11455,0.016495000000000003,2.2,0.3,0.062,0.3,0.062
0.11460000000000001,0.015992500000000003,2.3499999999999996,0.3,0.060000000000000005,0.3,0.060000000000000005
0.11465,0.015750000000000004,2.45,0.3,0.059,0.3,0.059
0.11470000000000001,0.015330000000000003,2.6,0.3,0.059,0.3,0.059
0.11475,0.015402500000000005,2.7,0.3,0.062,0.3,0.062
0.1148,0.015680000000000003,1.8500000000000003,0.3,0.063,0.3,0.063
0.11485000000000001,0.015847500000000004,1.95,0.3,0.063,1.3124356716539962,0.063
0.1149,0.015242500000000004,1.8500000000000003,0.39999999999999963,0.063,0.39999999999999963,0.063
0.11495000000000001,0.014287500000000003,1.6500000000000001,0.3499999999999998,0.062,0.3499999999999998,0.062
0.115,0.013665000000000004,1.3500000000000003,0.3499999999999998,0.067,0.3499999999999998,0.067
0.11505,0.014047500000000003,1.3000000000000005,0.3499999999999998,0.06999999999999998,0.3499999999999998,0.06999999999999999
0.11510000000000001,0.015567500000000003,1.3499999999999999,0.3499999999999998,0.07200000000000001,0.3499999999999998,0.068
0.11515,0.016762500000000003,1.5000000000000002,0.3499999999999998,0.07200000000000001,0.3499999999999998,0.064
0.11520000000000001,0.016942500000000003,1.6500000000000006,0.3499999999999998,0.07100000000000001,0.3499999999999998,0.059
0.11525,0.017180000000000004,1.8,0.3499999999999998,0.06999999999999998,0.3499999999999998,0.060000000000000005
0.1153,0.017367500000000004,1.9500000000000004,0.3499999999999998,0.067,0.3,0.062
0.11535000000000001,0.017252500000000004,2.099999999999999,0.3499999999999998,0.063,0.3,0.062
0.1154,0.016790000000000003,2.2499999999999996,0.3,0.061,0.3,0.061
0.11545000000000001,0.016327500000000005,2.399999999999999,0.3,0.060000000000000005,0.3,0.060000000000000005
0.1155,0.016000000000000004,2.4999999999999996,0.3,0.059,0.3,0.059
0.11555,0.015617500000000005,2.65,0.3,0.061,0.3,0.061
0.11560000000000001,0.015705000000000004,2.7499999999999996,0.3,0.063,0.3,0.063
0.11565,0.015965000000000003,1.9000000000000006,0.3,0.063,0.3,0.063
0.11570000000000001,0.015822500000000003,1.8499999999999999,0.4000000000000005,0.063,0.4000000000000005,0.063
0.11575,0.014752500000000003,1.7500000000000002,0.3499999999999998,0.063,0.3499999999999998,0.063
0.1158,0.013802500000000004,1.5000000000000002,0.3499999999999998,0.066,0.3499999999999998,0.066
0.11585000000000001,0.013502500000000004,1.2500000000000002,0.2999999999999991,0.06899999999999999,0.2999999999999991,0.06899999999999999
0.1159,0.015085000000000005,1.3499999999999999,0.3499999999999998,0.07200000000000001,0.3499999999999998,0.06999999999999999
0.11595000000000001,0.016440000000000003,1.4500000000000004,0.3499999999999998,0.07200000000000001,0.3499999999999998,0.06499999999999999
0.116,0.016960000000000003,1.6000000000000008,0.3499999999999998,0.07200000000000001,0.3499999999999998,0.060000000000000005
0.11605,0.017095000000000006,1.7500000000000002,0.3499999999999998,0.06999999999999998,0.3499999999999998,0.060000000000000005
0.11610000000000001,0.017372500000000006,1.8500000000000008,0.3499999999999998,0.068,0.3,0.062
0.11615,0.017335000000000003,2.05,0.3499999999999998,0.064,0.3,0.062
0.11620000000000001,0.017102500000000003,2.2,0.3499999999999998,0.062,0.3,0.062
0.11625,0.016602500000000003,2.3499999999999996,0.3,0.061,0.3,0.061
0.1163,0.016327500000000005,2.4499999999999993,0.3,0.059,0.3,0.059
0.11635000000000001,0.016075000000000002,2.5999999999999996,0.3,0.061,0.3,0.061
0.1164,0.015872500000000005,2.6499999999999995,0.3,0.063,0.3,0.063
0.11645000000000001,0.016130000000000005,1.8499999999999994,0.3,0.063,1.355736946890523,0.063
0.1165,0.015722500000000004,1.7999999999999996,0.39999999999999963,0.063,0.39999999999999963,0.063
0.11655,0.014735000000000003,1.7,0.3499999999999998,0.063,0.3499999999999998,0.063
0.11660000000000001,0.013567500000000003,1.45,0.3499999999999998,0.067,0.3499999999999998,0.067
0.11665,0.014145000000000003,1.2499999999999998,0.3499999999999998,0.06999999999999998,0.3499999999999998,0.06999999999999999
0.11670000000000001,0.015685000000000004,1.3499999999999994,0.3499999999999998,0.07200000000000001,0.3499999999999998,0.07100000000000001
0.11675,0.016887500000000003,1.4999999999999998,0.3499999999999998,0.07200000000000001,0.3499999999999998,0.064
0.1168,0.017295000000000005,1.6500000000000001,0.3499999999999998,0.07100000000000001,0.3499999999999998,0.059
0.11685000000000001,0.017455000000000005,1.7499999999999998,0.3499999999999998,0.06899999999999999,0.3499999999999998,0.061
0.1169,0.017635000000000005,1.9000000000000001,0.3499999999999998,0.067,0.3,0.063
0.11695000000000001,0.017680000000000005,2.0499999999999994,0.3499999999999998,0.063,0.3,0.063
0.117,0.017340000000000005,2.1999999999999997,0.3499999999999998,0.062,0.3,0.062
0.11705,0.016937500000000005,2.3,0.3,0.060000000000000005,0.3,0.060000000000000005
0.11710000000000001,0.016695000000000005,2.45,0.3,0.061,0.3,0.061
0.11715,0.016360000000000003,2.55,0.3,0.063,0.3,0.063
0.11720000000000001,0.016187500000000004,2.7,0.3,0.063,1.3557369468905216,0.063
0.11725000000000001,0.015867500000000003,1.7500000000000002,0.39999999999999963,0.063,0.39999999999999963,0.063
0.1173,0.014982500000000004,1.7000000000000004,0.3500000000000007,0.063,0.3500000000000007,0.063
0.11735000000000001,0.013862500000000003,1.5000000000000002,0.3500000000000007,0.067,0.3500000000000007,0.067
0.1174,0.013497500000000003,1.2499999999999993,0.3000000000000009,0.07100000000000001,0.3000000000000009,0.07100000000000001
0.11745,0.014677500000000003,1.3999999999999997,0.3000000000000009,0.07200000000000001,0.3000000000000009,0.06999999999999999
0.11750000000000001,0.015700000000000006,1.5999999999999999,0.3499999999999998,0.073,0.3499999999999998,0.064
0.11755,0.015970000000000005,1.7500000000000002,0.3499999999999998,0.07200000000000001,0.3499999999999998,0.059
0.11760000000000001,0.015647500000000005,1.8499999999999999,0.3499999999999998,0.06999999999999998,0.3499999999999998,0.054
0.11765,0.015087500000000004,2.0,0.3499999999999998,0.068,0.3,0.059
0.1177,0.014680000000000004,2.1499999999999995,0.3499999999999998,0.064,0.3,0.062
0.11775000000000001,0.014285000000000004,2.3,0.3499999999999998,0.064,0.3,0.064
0.1178,0.013960000000000004,2.4,0.3,0.064,0.3,0.064
0.11785000000000001,0.013495000000000004,2.55,0.3,0.063,0.3,0.063
0.1179,0.013210000000000003,2.6,0.3499999999999998,0.061,1.3124356716539942,0.061
0.11795,0.012442500000000004,2.55,0.4000000000000005,0.058,0.4000000000000005,0.052
0.11800000000000001,0.011867500000000003,1.3,0.3499999999999998,0.058,0.3499999999999998,0.058
0.11805,0.012067500000000004,1.2499999999999993,0.3499999999999998,0.062,0.3499999999999998,0.062
0.11810000000000001,0.012637500000000003,1.2499999999999993,0.3499999999999998,0.06499999999999999,0.3499999999999998,0.06499999999999999
0.11815,0.013515000000000003,1.1500000000000006,0.3499999999999998,0.066,0.3499999999999998,0.066
0.1182,0.014502500000000003,1.3499999999999999,0.3499999999999998,0.066,0.3499999999999998,0.063
0.11825000000000001,0.015170000000000005,1.5000000000000002,0.3499999999999998,0.064,0.3,0.058
0.1183,0.015852500000000005,1.6499999999999997,0.3499999999999998,0.062,0.3,0.056
0.11835000000000001,0.016445000000000005,1.7500000000000002,0.3,0.059,0.3,0.056
0.1184,0.016535000000000005,1.8999999999999997,0.3,0.059,0.3,0.059
0.11845,0.015822500000000003,2.05,0.3,0.062,0.3,0.062
0.11850000000000001,0.015242500000000004,2.15,0.3,0.063,0.3,0.063
0.11855,0.014665000000000004,2.3000000000000003,0.3,0.063,0.3,0.063
0.11860000000000001,0.014420000000000004,2.4,0.3,0.063,0.3,0.063
0.11865,0.014465000000000004,1.55,0.3499999999999998,0.063,1.3807369381483312,0.063
