t,volume,length,width,depth,local_width,local_depth
0.07105,0.0142055,1.7999999999999983,0.31999999999999984,0.061,0.31999999999999984,0.061
0.0711,0.014038,1.8000000000000018,0.31000000000000005,0.061,0.31000000000000005,0.061
0.07115,0.0137675,1.8500000000000008,0.31000000000000005,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.0712,0.0133415,1.7499999999999993,0.3600000000000001,0.060000000000000005,1.349999999999999,0.060000000000000005
0.07125000000000001,0.012204999999999999,1.599999999999999,0.3500000000000001,0.059,0.3500000000000001,0.059
0.0713,0.01096,1.4500000000000004,0.3600000000000001,0.059,0.3600000000000001,0.059
0.07135,0.009972,1.250000000000001,0.3500000000000001,0.064,0.3500000000000001,0.064
0.0714,0.0093755,1.1000000000000008,0.3500000000000001,0.067,0.3500000000000001,0.067
0.07145,0.009285999999999999,0.9500000000000004,0.3400000000000001,0.06899999999999999,0.3400000000000001,0.06899999999999999
0.07150000000000001,0.0097415,0.9000000000000015,0.33000000000000007,0.06999999999999998,0.33000000000000007,0.06999999999999999
0.07155,0.0103555,0.9500000000000004,0.33000000000000007,0.06999999999999998,0.33000000000000007,0.06999999999999999
0.0716,0.010948,0.9999999999999993,0.33000000000000007,0.06899999999999999,0.33000000000000007,0.06899999999999999
0.07165,0.011373,1.1000000000000008,0.32000000000000006,0.067,0.32000000000000006,0.067
0.0717,0.0116095,1.2000000000000004,0.33000000000000007,0.06499999999999999,0.33000000000000007,0.06499999999999999
0.07175000000000001,0.011909,1.250000000000001,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0718,0.012039,1.3500000000000008,0.32000000000000006,0.059,0.32000000000000006,0.059
0.07185,0.0119685,1.3999999999999997,0.3100000000000003,0.058,0.3100000000000003,0.058
0.0719,0.011788999999999999,1.500000000000001,0.3100000000000003,0.062,0.3100000000000003,0.062
0.07195,0.01145,1.55,0.3100000000000003,0.064,0.3100000000000003,0.064
0.07200000000000001,0.010973499999999999,1.599999999999999,0.3100000000000003,0.06499999999999999,0.3100000000000003,0.06499999999999999
0.07205,0.0105245,1.500000000000001,0.30000000000000027,0.06499999999999999,0.30000000000000027,0.06499999999999999
0.0721,0.0104225,1.2999999999999983,0.30000000000000027,0.064,0.30000000000000027,0.064
0.07215,0.0106225,1.1999999999999995,0.30000000000000027,0.062,0.30000000000000027,0.062
0.0722,0.0110555,1.300000000000001,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07225000000000001,0.011425,1.3499999999999999,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.0723,0.011659,1.3999999999999997,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.07235,0.0118125,1.5000000000000002,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.0724,0.011857999999999999,1.55,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07245,0.0118405,1.55,0.3100000000000003,0.063,0.3100000000000003,0.063
0.07250000000000001,0.011814,1.4999999999999993,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07255,0.011888,1.4999999999999993,0.3200000000000003,0.063,0.3200000000000003,0.063
0.0726,0.0120215,1.4500000000000013,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07265,0.012319499999999999,1.500000000000001,0.3300000000000003,0.062,0.3300000000000003,0.062
0.0727,0.012641,1.5000000000000002,0.3300000000000003,0.062,0.3300000000000003,0.062
0.07275000000000001,0.0128925,1.4999999999999993,0.3300000000000003,0.061,0.3300000000000003,0.061
0.0728,0.0131115,1.5999999999999999,0.3300000000000003,0.061,0.3300000000000003,0.061
0.07285,0.0132045,1.5999999999999999,0.3200000000000003,0.063,0.3200000000000003,0.063
0.0729,0.013257,1.6999999999999995,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07295,0.013288999999999999,1.6499999999999997,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07300000000000001,0.013297,1.5999999999999999,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07305,0.0133805,1.6500000000000006,0.3200000000000003,0.063,0.3200000000000003,0.063
0.0731,0.0134405,1.5999999999999999,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07315,0.013533,1.6500000000000006,0.3200000000000003,0.062,0.3200000000000003,0.062
0.0732,0.013582499999999999,1.6499999999999997,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07325000000000001,0.013557999999999999,1.6999999999999995,0.3200000000000003,0.062,0.3200000000000003,0.062
0.0733,0.013481,1.7000000000000004,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07335,0.013326999999999999,1.6999999999999995,0.3200000000000003,0.061,0.3200000000000003,0.061
0.0734,0.013182,1.6999999999999995,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07345,0.013094999999999999,1.6999999999999995,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07350000000000001,0.013056,1.6999999999999995,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07355,0.013039,1.7000000000000004,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.0736,0.013066999999999999,1.7000000000000004,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.07365000000000001,0.0130975,1.6500000000000006,0.3200000000000003,0.061,0.3200000000000003,0.061
0.0737,0.013164499999999999,1.7000000000000004,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07375000000000001,0.013235499999999999,1.6499999999999997,0.3200000000000003,0.063,0.3200000000000003,0.063
0.0738,0.01333,1.6499999999999997,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07385,0.013434499999999999,1.6500000000000001,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07390000000000001,0.013573499999999999,1.6499999999999997,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07395,0.0136945,1.6500000000000001,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07400000000000001,0.013848,1.7000000000000008,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07405,0.013913499999999999,1.7,0.3200000000000003,0.062,0.3200000000000003,0.062
0.0741,0.013915499999999999,1.7499999999999993,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07415000000000001,0.0138345,1.7499999999999998,0.3200000000000003,0.062,0.3200000000000003,0.062
0.0742,0.013758999999999999,1.7499999999999998,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07425000000000001,0.013642999999999999,1.7499999999999998,0.3200000000000003,0.061,0.3200000000000003,0.061
0.0743,0.0135585,1.7500000000000002,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07435,0.013465999999999999,1.7,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07440000000000001,0.0133665,1.7500000000000007,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07445,0.013267,1.7,0.3200000000000003,0.061,0.3200000000000003,0.061
0.0745,0.013177,1.7,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07455,0.013068999999999999,1.7,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.0746,0.012985,1.7000000000000002,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.07465000000000001,0.012922,1.75,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.0747,0.012952499999999999,1.7000000000000002,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.07475,0.012992499999999999,1.7000000000000002,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.0748,0.013032,1.7000000000000002,0.3200000000000003,0.060000000000000005,0.3200000000000003,0.060000000000000005
0.07485,0.0131285,1.6999999999999997,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07490000000000001,0.01321,1.65,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07495,0.013352,1.7000000000000002,0.3200000000000003,0.063,0.3200000000000003,0.063
0.075,0.0134635,1.7000000000000004,0.3200000000000003,0.063,0.3200000000000003,0.063
0.07505,0.0136145,1.65,0.3200000000000003,0.063,0.3200000000000003,0.063
0.0751,0.013762,1.7,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07515000000000001,0.013901,1.65,0.3200000000000003,0.062,0.3200000000000003,0.062
0.0752,0.013998499999999999,1.7000000000000004,0.3200000000000003,0.062,0.3200000000000003,0.062
0.07525,0.014001999999999999,1.7,0.3200000000000003,0.061,0.3200000000000003,0.061
0.0753,0.0139,1.8,0.3200000000000003,0.061,0.3200000000000003,0.061
0.07535,0.013677,1.8,0.31000000000000005,0.061,0.31000000000000005,0.061
0.07540000000000001,0.013403,1.8,0.31000000000000005,0.060000000000000005,1.35,0.060000000000000005
0.07545,0.012768999999999999,1.6500000000000001,0.34999999999999987,0.059,0.34999999999999987,0.059
0.0755,0.011588,1.5000000000000002,0.3600000000000001,0.059,0.3600000000000001,0.059
0.07555,0.010439499999999999,1.4000000000000001,0.3600000000000001,0.061,0.3600000000000001,0.061
0.0756,0.009622499999999999,1.2000000000000002,0.3500000000000001,0.06499999999999999,0.3500000000000001,0.06499999999999999
0.07565000000000001,0.009224999999999999,1.05,0.3400000000000001,0.068,0.3400000000000001,0.068
0.0757,0.009367,0.9000000000000001,0.3400000000000001,0.06999999999999998,0.3400000000000001,0.06999999999999999
0.07575,0.009928,0.9500000000000001,0.33000000000000007,0.06999999999999998,0.33000000000000007,0.06999999999999999
0.0758,0.010568,0.9500000000000001,0.33000000000000007,0.06999999999999998,0.33000000000000007,0.06999999999999999
0.07585,0.0110975,1.05,0.32000000000000006,0.06899999999999999,0.32000000000000006,0.06899999999999999
0.07590000000000001,0.01146,1.1,0.32000000000000006,0.067,0.32000000000000006,0.067
0.07595,0.01184,1.2,0.3400000000000001,0.064,0.3400000000000001,0.064
0.076,0.012289,1.3,0.3300000000000003,0.061,0.3300000000000003,0.061
0.07605,0.012537999999999999,1.4,0.3300000000000003,0.058,0.3300000000000003,0.058
0.0761,0.012612499999999999,1.5,0.3300000000000003,0.060000000000000005,0.3300000000000003,0.060000000000000005
0.07615000000000001,0.012586499999999999,1.5999999999999999,0.3300000000000003,0.063,0.3300000000000003,0.063
0.0762,0.012391,1.6500000000000001,0.3200000000000003,0.064,0.3200000000000003,0.064
0.07625,0.012036499999999999,1.7000000000000002,0.3200000000000003,0.06499999999999999,0.3200000000000003,0.06499999999999999
0.0763,0.011798,1.55,0.3200000000000003,0.06499999999999999,0.3200000000000003,0.06499999999999999
0.07635,0.0119525,1.35,0.3200000000000003,0.064,0.3200000000000003,0.064
0.07640000000000001,0.0124335,1.4000000000000001,0.33000000000000007,0.062,0.33000000000000007,0.062
0.07645,0.0128755,1.4500000000000002,0.33000000000000007,0.061,0.33000000000000007,0.061
0.0765,0.013176,1.4999999999999998,0.33000000000000007,0.060000000000000005,0.33000000000000007,0.060000000000000005
0.07655,0.013353499999999999,1.6,0.33000000000000007,0.061,0.33000000000000007,0.061
0.0766,0.013392999999999999,1.6500000000000001,0.33000000000000007,0.062,0.33000000000000007,0.062
0.07665000000000001,0.013307999999999999,1.7500000000000002,0.33000000000000007,0.063,0.33000000000000007,0.063
0.0767,0.0131665,1.6999999999999997,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07675,0.013045999999999999,1.7000000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07680000000000001,0.013118999999999999,1.6500000000000001,0.33000000000000007,0.062,0.33000000000000007,0.062
0.07685,0.013295,1.6,0.33000000000000007,0.062,0.33000000000000007,0.062
0.07690000000000001,0.013519,1.5999999999999999,0.33000000000000007,0.061,0.33000000000000007,0.061
0.07695,0.013719499999999999,1.6500000000000001,0.33000000000000007,0.061,0.33000000000000007,0.061
0.077,0.013821499999999999,1.7,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07705000000000001,0.013871,1.7500000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0771,0.013831,1.7500000000000002,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07715000000000001,0.013830499999999999,1.7500000000000007,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0772,0.013855,1.7,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07725,0.013913,1.6999999999999995,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07730000000000001,0.013965499999999999,1.7,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07735,0.014036499999999999,1.7,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07740000000000001,0.014012499999999999,1.7499999999999998,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07745,0.0139125,1.7500000000000007,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0775,0.013777999999999999,1.8,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07755000000000001,0.013604,1.7500000000000007,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0776,0.013548,1.8,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07765,0.0134855,1.7499999999999998,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.0777,0.013493999999999999,1.7500000000000002,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.07775,0.013500499999999999,1.7499999999999993,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07780000000000001,0.0135385,1.6999999999999995,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07785,0.013616,1.7499999999999993,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0779,0.013696999999999999,1.7000000000000004,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07795,0.013821,1.7000000000000004,0.32000000000000006,0.063,0.32000000000000006,0.063
0.078,0.013946499999999999,1.7000000000000004,0.32000000000000006,0.063,0.32000000000000006,0.063
0.07805000000000001,0.014093999999999999,1.7000000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0781,0.014256999999999999,1.7000000000000013,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07815,0.014371,1.6999999999999995,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0782,0.014428,1.8,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07825,0.0143685,1.849999999999999,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07830000000000001,0.0142735,1.8,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07835,0.014175,1.8,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0784,0.014057499999999999,1.8,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07845,0.013965,1.8,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0785,0.0138515,1.7999999999999992,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07855000000000001,0.013755499999999999,1.8,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0786,0.013647,1.7999999999999992,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07865,0.013519,1.7500000000000002,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0787,0.0134275,1.7499999999999993,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.07875,0.013411,1.8,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.07880000000000001,0.0133955,1.7500000000000002,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.07885,0.013429499999999999,1.7500000000000002,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.0789,0.013462,1.750000000000001,0.32000000000000006,0.060000000000000005,0.32000000000000006,0.060000000000000005
0.07895,0.013528499999999999,1.7500000000000002,0.32000000000000006,0.062,0.32000000000000006,0.062
0.079,0.013621999999999999,1.7500000000000002,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07905000000000001,0.013715499999999999,1.750000000000001,0.32000000000000006,0.063,0.32000000000000006,0.063
0.0791,0.013838,1.7000000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07915,0.013951,1.7499999999999993,0.32000000000000006,0.062,0.32000000000000006,0.062
0.0792,0.014069499999999999,1.7000000000000004,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07925,0.014189,1.6999999999999986,0.32000000000000006,0.062,0.32000000000000006,0.062
0.07930000000000001,0.0142245,1.750000000000001,0.32000000000000006,0.061,0.32000000000000006,0.061
0.07935,0.014152999999999999,1.7999999999999983,0.32000000000000006,0.061,0.32000000000000006,0.061
0.0794,0.0139835,1.8500000000000025,0.31000000000000005,0.061,0.31000000000000005,0.061
0.07945,0.0137015,1.849999999999999,0.31000000000000005,0.060000000000000005,0.31000000000000005,0.060000000000000005
0.0795,0.013182,1.7000000000000004,0.3500000000000001,0.059,0.3500000000000001,0.059
0.07955000000000001,0.011984499999999999,1.599999999999999,0.3500000000000001,0.059,0.3500000000000001,0.059
0.0796,0.0107835,1.4500000000000004,0.3599999999999999,0.060000000000000005,0.3599999999999999,0.060000000000000005
0.07965,0.009851,1.250000000000001,0.34999999999999987,0.064,0.34999999999999987,0.064
0.07970000000000001,0.009339499999999999,1.1000000000000008,0.33999999999999986,0.067,0.33999999999999986,0.067
0.07975,0.0093485,0.9500000000000004,0.33999999999999986,0.06899999999999999,0.33999999999999986,0.06899999999999999
0.07980000000000001,0.0098595,0.9000000000000015,0.33000000000000007,0.06999999999999998,0.33000000000000007,0.06999999999999999
