t,volume,length,width,depth
0.19990000000000002,0.022585000000000004,2.0,0.3000000000000007,0.07100000000000001
0.19995000000000002,0.020937500000000005,1.9499999999999993,0.3000000000000007,0.07100000000000001
0.2,0.021342500000000004,2.0999999999999988,0.3000000000000007,0.06999999999999998
0.20005,0.021480000000000006,2.1999999999999993,0.3000000000000007,0.06999999999999998
0.2001,0.023635000000000007,2.450000000000001,0.3000000000000007,0.06899999999999999
0.20015000000000002,0.023325000000000005,2.55,0.3000000000000007,0.06899999999999999
0.20020000000000002,0.020760000000000004,2.4499999999999984,0.3000000000000007,0.068
0.20025,0.020320000000000005,2.450000000000001,0.3000000000000007,0.068
0.2003,0.019830000000000004,2.45,0.3000000000000007,0.067
0.20035,0.021442500000000007,2.5999999999999996,0.3000000000000007,0.067
0.20040000000000002,0.020942500000000006,2.5500000000000007,0.3000000000000007,0.066
0.20045000000000002,0.018390000000000004,2.3499999999999996,0.3000000000000007,0.066
0.2005,0.017997500000000003,2.3500000000000005,0.3000000000000007,0.066
0.20055,0.017600000000000005,2.3,0.3000000000000007,0.06499999999999999
0.2006,0.019320000000000004,2.3999999999999986,0.3000000000000007,0.06499999999999999
0.20065000000000002,0.018942500000000004,2.4000000000000004,0.3000000000000007,0.06499999999999999
0.20070000000000002,0.016610000000000003,2.2,0.3000000000000007,0.064
0.20075,0.016312500000000004,2.1999999999999993,0.3000000000000007,0.064
0.2008,0.016072500000000003,2.2,0.3000000000000007,0.064
0.20085,0.017830000000000006,2.3,0.3000000000000007,0.064
0.20090000000000002,0.017667500000000006,2.3,0.3000000000000007,0.063
0.20095000000000002,0.015445000000000004,2.0999999999999988,0.3000000000000007,0.063
0.201,0.015440000000000004,2.0999999999999996,0.3000000000000007,0.063
0.20105,0.015407500000000005,2.0999999999999996,0.3000000000000007,0.063
0.2011,0.017695000000000006,2.2,0.3000000000000007,0.064
0.20115000000000002,0.017810000000000003,2.1999999999999993,0.3000000000000007,0.06499999999999999
0.20120000000000002,0.015752500000000003,2.05,0.3000000000000007,0.06499999999999999
0.20125,0.016010000000000003,2.05,0.3000000000000007,0.066
0.2013,0.016282500000000005,2.0,0.3000000000000007,0.067
0.20135,0.018760000000000006,2.1499999999999995,0.3000000000000007,0.067
0.20140000000000002,0.019095000000000004,2.15,0.3000000000000007,0.066
0.20145000000000002,0.017252500000000004,1.9999999999999996,0.3000000000000007,0.066
0.2015,0.017570000000000006,2.0,0.3000000000000007,0.066
0.20155,0.017832500000000005,2.0500000000000003,0.3000000000000007,0.066
0.2016,0.020122500000000005,2.25,0.3000000000000007,0.066
0.20165,0.020132500000000005,2.2999999999999994,0.3000000000000007,0.066
0.20170000000000002,0.017827500000000003,2.1999999999999997,0.3000000000000007,0.066
0.20175,0.017697500000000005,2.2500000000000004,0.3000000000000007,0.066
0.2018,0.017620000000000004,2.2,0.3000000000000007,0.06499999999999999
0.20185,0.019675000000000005,2.3499999999999996,0.3000000000000007,0.06499999999999999
0.2019,0.019575000000000006,2.35,0.3000000000000007,0.06499999999999999
0.20195000000000002,0.017295000000000005,2.1999999999999997,0.3000000000000007,0.06499999999999999
0.202,0.017200000000000003,2.2,0.3000000000000007,0.06499999999999999
0.20205,0.017120000000000003,2.2,0.3000000000000007,0.06499999999999999
0.2021,0.019185000000000004,2.35,0.3000000000000007,0.06499999999999999
0.20215,0.019102500000000005,2.3,0.3000000000000007,0.06499999999999999
0.20220000000000002,0.016845000000000006,2.15,0.3000000000000007,0.06499999999999999
0.20225,0.016740000000000005,2.1500000000000004,0.3000000000000007,0.064
0.2023,0.016642500000000005,2.1499999999999995,0.3000000000000007,0.064
0.20235,0.018625000000000006,2.3,0.3000000000000007,0.064
0.2024,0.018447500000000006,2.3,0.3000000000000007,0.064
0.20245000000000002,0.016232500000000004,2.15,0.3000000000000007,0.064
0.2025,0.016025000000000005,2.15,0.3000000000000007,0.064
0.20255,0.015740000000000004,2.1500000000000004,0.3000000000000007,0.063
0.2026,0.015502500000000004,2.05,0.3000000000000007,0.063
0.20265,0.013287500000000004,1.9000000000000001,0.20000000000000018,0.062
0.20270000000000002,0.010855000000000004,1.7,0.20000000000000018,0.061
0.20275,0.008432500000000002,1.55,0.20000000000000018,0.060000000000000005
0.2028,0.006337500000000002,1.3499999999999999,0.15000000000000036,0.058
0.20285,0.004595000000000001,1.2,0.10000000000000053,0.056
0.2029,0.002950000000000001,0.9500000000000001,0.10000000000000053,0.051
0.20295000000000002,0.0013600000000000003,0.8,0.10000000000000053,0.046
0.203,0.0003875000000000001,0.6,0.10000000000000053,0.038
0.20305,0.0,0.3,0.0,0.026
0.2031,0.0,0.0,0.0,0.0
0.20315,0.0,0.0,0.0,0.0
0.20320000000000002,0.0,0.0,0.0,0.0
0.20325000000000001,0.0,0.0,0.0,0.0
0.2033,0.0,0.0,0.0,0.0
0.20335,0.0,0.0,0.0,0.0
0.2034,0.0,0.0,0.0,0.0
0.20345000000000002,0.0,0.0,0.0,0.0
0.20350000000000001,0.0,0.0,0.0,0.0
0.20355,0.0015100000000000003,0.3,0.25,0.029
0.2036,0.0053700000000000015,0.55,0.3000000000000007,0.054
0.20365,0.007465000000000002,0.7,0.3000000000000007,0.061
0.20370000000000002,0.009517500000000002,0.85,0.3000000000000007,0.06499999999999999
0.20375000000000001,0.009150000000000002,0.7999999999999999,0.3000000000000007,0.06499999999999999
0.2038,0.011112500000000003,0.95,0.3000000000000007,0.068
0.20385,0.015337500000000004,1.25,0.3000000000000007,0.07100000000000001
0.2039,0.016987500000000003,1.4,0.3000000000000007,0.07200000000000001
0.20395000000000002,0.018510000000000006,1.5,0.3000000000000007,0.07200000000000001
0.20400000000000001,0.017332500000000004,1.5,0.3000000000000007,0.07200000000000001
0.20405,0.018632500000000003,1.6,0.3000000000000007,0.07200000000000001
0.2041,0.021995000000000004,1.9000000000000004,0.3000000000000007,0.07200000000000001
0.20415,0.022777500000000006,2.0500000000000003,0.3000000000000007,0.07100000000000001
0.20420000000000002,0.023295000000000007,2.15,0.3000000000000007,0.07100000000000001
0.20425000000000001,0.021397500000000007,2.1,0.3000000000000007,0.06999999999999998
0.2043,0.021467500000000004,2.25,0.3000000000000007,0.06999999999999998
0.20435,0.023585000000000005,2.5,0.3000000000000007,0.06899999999999999
0.2044,0.023302500000000007,2.55,0.3000000000000007,0.06899999999999999
0.20445000000000002,0.022880000000000005,2.6,0.3000000000000007,0.068
0.20450000000000002,0.020230000000000005,2.5,0.3000000000000007,0.068
0.20455,0.019725000000000006,2.45,0.3000000000000007,0.067
0.2046,0.019260000000000006,2.45,0.3000000000000007,0.067
0.20465,0.020880000000000006,2.5500000000000003,0.3000000000000007,0.066
0.20470000000000002,0.020422500000000007,2.5,0.3000000000000007,0.066
0.20475000000000002,0.017930000000000005,2.35,0.3000000000000007,0.066
0.2048,0.017565000000000004,2.3,0.3000000000000007,0.06499999999999999
0.20485,0.017187500000000005,2.3000000000000003,0.3000000000000007,0.06499999999999999
0.2049,0.016872500000000006,2.2499999999999996,0.3000000000000007,0.06499999999999999
0.20495000000000002,0.016560000000000005,2.25,0.3000000000000007,0.064
0.20500000000000002,0.016280000000000003,2.1999999999999997,0.3000000000000007,0.064
0.20505,0.016007500000000004,2.1999999999999997,0.3000000000000007,0.064
0.2051,0.015777500000000003,2.1499999999999995,0.3000000000000007,0.064
0.20515,0.015562500000000003,2.15,0.3000000000000007,0.063
0.20520000000000002,0.015467500000000004,2.15,0.3000000000000007,0.063
0.20525000000000002,0.015430000000000004,2.0999999999999996,0.3000000000000007,0.063
0.2053,0.015422500000000004,2.1,0.3000000000000007,0.063
0.20535,0.015447500000000005,2.099999999999999,0.3000000000000007,0.063
0.2054,0.015607500000000003,2.05,0.3000000000000007,0.064
0.20545000000000002,0.015805000000000003,2.0500000000000003,0.3000000000000007,0.066
0.20550000000000002,0.016045000000000004,2.0500000000000007,0.3000000000000007,0.067
0.20555,0.016325000000000003,2.05,0.3000000000000007,0.067
0.2056,0.016627500000000003,2.0,0.3000000000000007,0.067
0.20565,0.016972500000000005,2.000000000000001,0.3000000000000007,0.066
0.20570000000000002,0.017315000000000004,2.0,0.3000000000000007,0.066
0.20575000000000002,0.017645000000000004,2.0,0.3000000000000007,0.066
0.2058,0.017852500000000004,2.05,0.3000000000000007,0.066
0.20585,0.017962500000000006,2.1500000000000004,0.3000000000000007,0.066
0.2059,0.017935000000000003,2.1999999999999993,0.3000000000000007,0.066
0.20595000000000002,0.017822500000000005,2.25,0.3000000000000007,0.066
0.20600000000000002,0.017715000000000005,2.25,0.3000000000000007,0.066
0.20605,0.017620000000000004,2.25,0.3000000000000007,0.06499999999999999
0.2061,0.017497500000000006,2.250000000000001,0.3000000000000007,0.06499999999999999
0.20615,0.017407500000000003,2.2,0.3000000000000007,0.06499999999999999
0.20620000000000002,0.017305000000000004,2.200000000000001,0.3000000000000007,0.06499999999999999
0.20625000000000002,0.017202500000000006,2.1999999999999993,0.3000000000000007,0.06499999999999999
0.2063,0.017087500000000005,2.2,0.3000000000000007,0.06499999999999999
0.20635,0.017007500000000005,2.2,0.3000000000000007,0.06499999999999999
0.2064,0.016902500000000004,2.200000000000001,0.3000000000000007,0.06499999999999999
0.20645000000000002,0.016817500000000003,2.1999999999999993,0.3000000000000007,0.06499999999999999
0.20650000000000002,0.016725000000000004,2.2,0.3000000000000007,0.064
0.20655,0.016627500000000003,2.1499999999999995,0.3000000000000007,0.064
0.2066,0.016515000000000005,2.1500000000000004,0.3000000000000007,0.064
0.20665,0.016385000000000004,2.1499999999999986,0.3000000000000007,0.064
0.20670000000000002,0.016205000000000004,2.1500000000000004,0.3000000000000007,0.064
0.20675000000000002,0.015995000000000006,2.1499999999999995,0.3000000000000007,0.064
0.2068,0.015720000000000005,2.1500000000000004,0.3000000000000007,0.063
0.20685,0.014792500000000004,2.0500000000000007,0.25,0.063
0.2069,0.012745000000000003,1.8500000000000014,0.1999999999999993,0.062
0.20695000000000002,0.010315000000000003,1.6999999999999993,0.1999999999999993,0.061
0.20700000000000002,0.007967500000000002,1.5,0.1999999999999993,0.060000000000000005
0.20705,0.006005000000000002,1.3000000000000007,0.15000000000000036,0.058
0.2071,0.004280000000000001,1.1500000000000004,0.10000000000000053,0.055
0.20715,0.002640000000000001,0.9500000000000011,0.10000000000000053,0.05
0.20720000000000002,0.0010925000000000004,0.75,0.10000000000000053,0.044
0.20725000000000002,0.0002825000000000001,0.5500000000000007,0.04999999999999982,0.036000000000000004
0.2073,0.0,0.25,0.0,0.022
0.20735,0.0,0.0,0.0,0.0
0.2074,0.0,0.0,0.0,0.0
0.20745000000000002,0.0,0.0,0.0,0.0
0.20750000000000002,0.0,0.0,0.0,0.0
0.20755,0.0,0.0,0.0,0.0
0.2076,0.0,0.0,0.0,0.0
0.20765,0.0,0.0,0.0,0.0
0.20770000000000002,0.0,0.0,0.0,0.0
0.20775000000000002,0.0002800000000000001,0.15000000000000036,0.15000000000000036,0.01
0.2078,0.0018600000000000005,0.34999999999999964,0.25,0.033
0.20785,0.003607500000000001,0.45000000000000107,0.2999999999999998,0.047
0.2079,0.005550000000000001,0.5999999999999996,0.2999999999999998,0.056
0.20795000000000002,0.007522500000000002,0.75,0.2999999999999998,0.062
0.20800000000000002,0.009567500000000003,0.8500000000000014,0.2999999999999998,0.066
0.20805,0.011497500000000003,1.0000000000000018,0.2999999999999998,0.06899999999999999
0.2081,0.013197500000000003,1.1500000000000004,0.2999999999999998,0.06999999999999998
0.20815,0.014880000000000004,1.25,0.2999999999999998,0.07100000000000001
0.2082,0.016365000000000005,1.4000000000000004,0.2999999999999998,0.07200000000000001
0.20825000000000002,0.017657500000000003,1.5500000000000007,0.2999999999999998,0.07200000000000001
0.2083,0.018840000000000006,1.6499999999999986,0.2999999999999998,0.07200000000000001
0.20835,0.019797500000000006,1.799999999999999,0.2999999999999998,0.07200000000000001
0.2084,0.020625000000000004,1.9499999999999993,0.2999999999999998,0.07100000000000001
0.20845,0.021127500000000004,2.049999999999999,0.2999999999999998,0.07100000000000001
0.20850000000000002,0.021400000000000006,2.1500000000000004,0.2999999999999998,0.06999999999999998
0.20855,0.021475000000000005,2.3,0.2999999999999998,0.06999999999999998
0.2086,0.021330000000000005,2.3500000000000005,0.2999999999999998,0.06899999999999999
0.20865,0.021025000000000005,2.4499999999999993,0.2999999999999998,0.068
0.2087,0.020590000000000004,2.5,0.2999999999999998,0.068
0.20875000000000002,0.020120000000000006,2.500000000000001,0.2999999999999998,0.068
0.2088,0.019627500000000006,2.499999999999999,0.2999999999999998,0.067
0.20885,0.019105000000000004,2.4499999999999993,0.2999999999999998,0.067
0.2089,0.018662500000000005,2.4000000000000004,0.2999999999999998,0.066
0.20895,0.018240000000000006,2.4000000000000004,0.2999999999999998,0.066
0.20900000000000002,0.017820000000000006,2.3499999999999988,0.2999999999999998,0.066
0.20905,0.017442500000000003,2.3500000000000005,0.2999999999999998,0.06499999999999999
0.2091,0.017110000000000004,2.3,0.2999999999999998,0.06499999999999999
0.20915,0.016807500000000003,2.250000000000001,0.2999999999999998,0.06499999999999999
0.2092,0.016482500000000004,2.25,0.2999999999999998,0.064
0.20925000000000002,0.016212500000000005,2.25,0.2999999999999998,0.064
0.2093,0.015972500000000004,2.2,0.2999999999999998,0.064
0.20935,0.015705000000000004,2.2,0.2999999999999998,0.063
0.2094,0.015485000000000004,2.0999999999999996,0.2999999999999998,0.063
0.20945,0.015452500000000004,2.1499999999999995,0.2999999999999998,0.063
0.20950000000000002,0.017612500000000003,2.3,0.2999999999999998,0.063
0.20955000000000001,0.015432500000000004,2.1000000000000005,0.2999999999999998,0.063
0.2096,0.015477500000000003,2.1000000000000005,0.2999999999999998,0.063
0.20965,0.015612500000000003,2.0999999999999996,0.2999999999999998,0.06499999999999999
0.2097,0.015862500000000005,2.05,0.2999999999999998,0.066
0.20975000000000002,0.018382500000000003,2.1999999999999993,0.2999999999999998,0.067
0.20980000000000001,0.016375000000000004,2.05,0.2999999999999998,0.067
0.20985,0.016675000000000006,2.0499999999999994,0.2999999999999998,0.067
0.2099,0.017030000000000003,2.0500000000000003,0.2999999999999998,0.066
0.20995,0.017387500000000004,2.0,0.2999999999999998,0.066
0.21000000000000002,0.019917500000000005,2.2000000000000006,0.2999999999999998,0.066
0.21005000000000001,0.017885000000000005,2.1,0.2999999999999998,0.066
0.2101,0.017945000000000006,2.1500000000000004,0.2999999999999998,0.066
0.21015,0.017897500000000004,2.2000000000000006,0.2999999999999998,0.066
0.2102,0.017805000000000005,2.25,0.2999999999999998,0.066
0.21025000000000002,0.019857500000000004,2.3999999999999995,0.2999999999999998,0.06499999999999999
0.21030000000000001,0.017557500000000004,2.25,0.2999999999999998,0.06499999999999999
0.21035,0.017462500000000006,2.2499999999999996,0.2999999999999998,0.06499999999999999
0.2104,0.017370000000000003,2.2500000000000004,0.2999999999999998,0.06499999999999999
0.21045,0.017255000000000003,2.25,0.2999999999999998,0.06499999999999999
0.21050000000000002,0.019352500000000005,2.3499999999999996,0.2999999999999998,0.06499999999999999
0.21055000000000001,0.017092500000000004,2.2,0.2999999999999998,0.06499999999999999
0.2106,0.016980000000000006,2.2,0.2999999999999998,0.06499999999999999
0.21065,0.016890000000000006,2.2,0.2999999999999998,0.06499999999999999
0.2107,0.016800000000000006,2.2,0.2999999999999998,0.06499999999999999
0.21075000000000002,0.016695000000000005,2.2,0.2999999999999998,0.064
0.21080000000000002,0.016575000000000003,2.2,0.2999999999999998,0.064
0.21085,0.016470000000000005,2.2,0.2999999999999998,0.064
0.2109,0.016320000000000005,2.2,0.2999999999999998,0.064
0.21095,0.016152500000000004,2.1,0.2999999999999998,0.064
0.21100000000000002,0.015900000000000004,2.1,0.2999999999999998,0.064
0.21105000000000002,0.015597500000000004,2.1,0.2999999999999998,0.063
0.2111,0.014437500000000004,2.0,0.20000000000000018,0.063
0.21115,0.012260000000000004,1.8,0.20000000000000018,0.062
0.2112,0.009820000000000002,1.65,0.20000000000000018,0.061
0.21125000000000002,0.007510000000000002,1.45,0.20000000000000018,0.059
0.21130000000000002,0.005635000000000001,1.3,0.15000000000000036,0.057
0.21135,0.003927500000000001,1.0999999999999999,0.09999999999999964,0.054
0.2114,0.0022800000000000008,0.9,0.09999999999999964,0.049
0.21145,0.0008675000000000002,0.75,0.09999999999999964,0.043
0.21150000000000002,0.00018250000000000004,0.5,0.049999999999998934,0.033
0.21155000000000002,0.0,0.2,0.0,0.018000000000000002
0.2116,0.0,0.0,0.0,0.0
0.21165,0.0,0.0,0.0,0.0
0.2117,0.0,0.0,0.0,0.0
0.21175000000000002,0.0,0.0,0.0,0.0
0.21180000000000002,0.0,0.0,0.0,0.0
0.21185,0.0,0.0,0.0,0.0
0.2119,0.0,0.0,0.0,0.0
0.21195,0.0,0.0,0.0,0.0
0.21200000000000002,0.0006225000000000001,0.2,0.20000000000000107,0.016
0.21205000000000002,0.0021900000000000005,0.39999999999999997,0.2999999999999998,0.036000000000000004
0.2121,0.004002500000000001,0.5,0.2999999999999998,0.049
0.21215,0.0059250000000000014,0.6,0.2999999999999998,0.057
0.2122,0.007952500000000001,0.75,0.2999999999999998,0.063
0.21225000000000002,0.009967500000000002,0.85,0.2999999999999998,0.067
0.21230000000000002,0.011885000000000003,1.0,0.2999999999999998,0.06899999999999999
0.21235,0.013577500000000003,1.15,0.2999999999999998,0.07100000000000001
0.2124,0.015197500000000004,1.25,0.2999999999999998,0.07100000000000001
0.21245,0.016655000000000003,1.4,0.2999999999999998,0.07200000000000001
0.21250000000000002,0.017930000000000005,1.5499999999999998,0.2999999999999998,0.07200000000000001
0.21255000000000002,0.019042500000000004,1.6500000000000001,0.2999999999999998,0.07200000000000001
0.2126,0.019952500000000005,1.8,0.2999999999999998,0.07100000000000001
0.21265,0.020757500000000005,1.9000000000000001,0.2999999999999998,0.07100000000000001
0.2127,0.021197500000000005,2.05,0.2999999999999998,0.07100000000000001
0.21275000000000002,0.021440000000000004,2.15,0.2999999999999998,0.06999999999999998
0.21280000000000002,0.021475000000000005,2.2500000000000004,0.2999999999999998,0.06899999999999999
0.21285,0.021285000000000005,2.35,0.2999999999999998,0.06899999999999999
0.2129,0.020920000000000005,2.45,0.2999999999999998,0.068
0.21295,0.020492500000000004,2.45,0.2999999999999998,0.068
0.21300000000000002,0.020040000000000006,2.45,0.2999999999999998,0.067
0.21305000000000002,0.019525000000000004,2.4499999999999997,0.2999999999999998,0.067
0.2131,0.019047500000000005,2.3999999999999995,0.2999999999999998,0.067
0.21315,0.018577500000000004,2.4000000000000004,0.2999999999999998,0.066
0.2132,0.018162500000000005,2.35,0.2999999999999998,0.066
0.21325000000000002,0.017757500000000006,2.3,0.2999999999999998,0.06499999999999999
0.21330000000000002,0.017372500000000006,2.3,0.2999999999999998,0.06499999999999999
0.21335,0.017050000000000003,2.25,0.2999999999999998,0.06499999999999999
0.2134,0.016727500000000003,2.2499999999999996,0.2999999999999998,0.064
0.21345,0.016435000000000005,2.2,0.2999999999999998,0.064
0.21350000000000002,0.016157500000000005,2.1999999999999997,0.2999999999999998,0.064
0.21355000000000002,0.015920000000000004,2.15,0.2999999999999998,0.064
0.2136,0.015672500000000002,2.1500000000000004,0.2999999999999998,0.063
0.21365,0.015472500000000004,2.150000000000001,0.2999999999999998,0.063
0.2137,0.015447500000000005,2.1,0.2999999999999998,0.063
0.21375000000000002,0.015427500000000004,2.1000000000000005,0.2999999999999998,0.063
0.21380000000000002,0.015432500000000004,2.1,0.2999999999999998,0.062
0.21385,0.015525000000000004,2.0500000000000003,0.2999999999999998,0.063
0.2139,0.015672500000000002,2.0500000000000007,0.2999999999999998,0.06499999999999999
0.21395,0.015905000000000002,2.05,0.2999999999999998,0.066
0.21400000000000002,0.016167500000000005,2.05,0.2999999999999998,0.067
0.21405000000000002,0.016452500000000005,2.0,0.2999999999999998,0.067
0.2141,0.016745000000000003,2.0,0.2999999999999998,0.066
0.21415,0.017085000000000003,2.0,0.2999999999999998,0.066
0.2142,0.017435000000000006,2.0,0.2999999999999998,0.066
0.21425000000000002,0.017727500000000004,2.0,0.2999999999999998,0.066
0.21430000000000002,0.017912500000000005,2.0999999999999996,0.2999999999999998,0.066
0.21435,0.017935000000000003,2.1500000000000004,0.2999999999999998,0.066
0.2144,0.017875000000000005,2.1999999999999993,0.2999999999999998,0.066
0.21445,0.017780000000000004,2.25,0.2999999999999998,0.066
0.21450000000000002,0.017640000000000003,2.249999999999999,0.2999999999999998,0.06499999999999999
0.21455000000000002,0.017552500000000006,2.2,0.2999999999999998,0.06499999999999999
0.2146,0.017455000000000005,2.2,0.2999999999999998,0.06499999999999999
0.21465,0.017330000000000005,2.2,0.2999999999999998,0.06499999999999999
0.2147,0.017242500000000004,2.2,0.2999999999999998,0.06499999999999999
0.21475,0.017142500000000005,2.2,0.2999999999999998,0.06499999999999999
0.21480000000000002,0.017060000000000006,2.200000000000001,0.2999999999999998,0.06499999999999999
0.21485,0.016955000000000005,2.1999999999999993,0.2999999999999998,0.06499999999999999
0.2149,0.016895000000000004,2.1499999999999995,0.2999999999999998,0.06499999999999999
0.21495,0.016805000000000004,2.1499999999999995,0.2999999999999998,0.06499999999999999
0.215,0.016695000000000005,2.1500000000000004,0.2999999999999998,0.064
0.21505000000000002,0.016562500000000004,2.1499999999999986,0.2999999999999998,0.064
0.2151,0.016442500000000006,2.1499999999999995,0.2999999999999998,0.064
0.21515,0.016317500000000006,2.1499999999999995,0.2999999999999998,0.064
0.2152,0.016112500000000005,2.1500000000000004,0.2999999999999998,0.064
0.21525,0.015865000000000004,2.1500000000000004,0.2999999999999998,0.064
0.21530000000000002,0.015522500000000003,2.1500000000000004,0.2999999999999998,0.063
0.21535,0.014030000000000004,1.950000000000001,0.20000000000000107,0.063
0.2154,0.011737500000000003,1.75,0.20000000000000107,0.062
0.21545,0.009315000000000002,1.5999999999999996,0.20000000000000107,0.061
0.2155,0.0070725000000000015,1.4000000000000004,0.20000000000000107,0.059
0.21555000000000002,0.005272500000000001,1.2500000000000018,0.15000000000000036,0.057
0.2156,0.003572500000000001,1.1000000000000014,0.09999999999999964,0.053
0.21565,0.0019450000000000005,0.8499999999999996,0.09999999999999964,0.048
0.2157,0.0006650000000000001,0.6500000000000004,0.09999999999999964,0.041
0.21575,8.250000000000003e-05,0.4499999999999993,0.04999999999999982,0.031
0.21580000000000002,0.0,0.09999999999999964,0.0,0.012
0.21585000000000001,0.0,0.0,0.0,0.0
0.2159,0.0,0.0,0.0,0.0
0.21595,0.0,0.0,0.0,0.0
0.216,0.0,0.0,0.0,0.0
0.21605000000000002,0.0,0.0,0.0,0.0
0.21610000000000001,0.0,0.0,0.0,0.0
0.21615,0.0,0.0,0.0,0.0
0.2162,0.0,0.0,0.0,0.0
0.21625,0.0009275000000000003,0.2500000000000018,0.25,0.022
0.21630000000000002,0.004635000000000001,0.5500000000000007,0.2999999999999998,0.051
0.21635000000000001,0.004417500000000001,0.5,0.2999999999999998,0.051
0.2164,0.006357500000000001,0.6499999999999986,0.2999999999999998,0.059
0.21645,0.008387500000000003,0.8000000000000007,0.2999999999999998,0.064
0.2165,0.010410000000000003,0.9000000000000004,0.2999999999999998,0.067
0.21655000000000002,0.014727500000000004,1.200000000000001,0.2999999999999998,0.07100000000000001
0.21660000000000001,0.013947500000000003,1.200000000000001,0.2999999999999998,0.07100000000000001
0.21665,0.015545000000000003,1.3000000000000007,0.2999999999999998,0.07200000000000001
0.2167,0.016905000000000003,1.450000000000001,0.2999999999999998,0.07200000000000001
0.21675,0.018185000000000003,1.5999999999999996,0.2999999999999998,0.07200000000000001
0.21680000000000002,0.021660000000000006,1.8499999999999996,0.2999999999999998,0.07200000000000001
0.21685000000000001,0.020172500000000006,1.8499999999999996,0.2999999999999998,0.07100000000000001
0.2169,0.020860000000000004,1.9499999999999993,0.2999999999999998,0.07100000000000001
0.21695,0.021302500000000005,2.0999999999999988,0.2999999999999998,0.06999999999999998
0.217,0.021475000000000005,2.1999999999999993,0.2999999999999998,0.06999999999999998
0.21705000000000002,0.023697500000000007,2.450000000000001,0.2999999999999998,0.06899999999999999
0.21710000000000002,0.021225000000000004,2.4000000000000004,0.2999999999999998,0.06899999999999999
0.21715,0.020855000000000005,2.4499999999999984,0.2999999999999998,0.068
0.2172,0.020415000000000006,2.5,0.2999999999999998,0.068
0.21725,0.019935000000000005,2.499999999999999,0.2999999999999998,0.067
0.21730000000000002,0.021545000000000005,2.5999999999999996,0.2999999999999998,0.067
0.21735000000000002,0.018962500000000004,2.4499999999999993,0.2999999999999998,0.066
0.2174,0.018512500000000005,2.4000000000000004,0.2999999999999998,0.066
0.21745,0.018077500000000003,2.3500000000000005,0.2999999999999998,0.066
0.2175,0.017700000000000004,2.3500000000000005,0.2999999999999998,0.06499999999999999
0.21755000000000002,0.017332500000000004,2.3000000000000016,0.2999999999999998,0.06499999999999999
0.21760000000000002,0.016982500000000005,2.3000000000000007,0.2999999999999998,0.06499999999999999
0.21765,0.016682500000000003,2.25,0.2999999999999998,0.064
0.2177,0.016410000000000004,2.25,0.2999999999999998,0.064
0.21775,0.016110000000000003,2.2,0.2999999999999998,0.064
0.21780000000000002,0.015860000000000003,2.1999999999999993,0.2999999999999998,0.064
0.21785000000000002,0.015625000000000003,2.1500000000000004,0.2999999999999998,0.063
0.2179,0.015487500000000005,2.1499999999999995,0.2999999999999998,0.063
0.21795,0.015435000000000004,2.1500000000000004,0.2999999999999998,0.063
0.218,0.015440000000000004,2.0999999999999996,0.2999999999999998,0.063
0.21805000000000002,0.015430000000000004,2.0999999999999996,0.2999999999999998,0.062
0.21810000000000002,0.015527500000000003,2.0999999999999996,0.2999999999999998,0.064
0.21815,0.015730000000000004,2.05,0.2999999999999998,0.06499999999999999
0.2182,0.015965000000000003,2.05,0.2999999999999998,0.066
0.21825,0.016222500000000004,2.0500000000000007,0.2999999999999998,0.067
0.21830000000000002,0.016507500000000005,2.0500000000000003,0.2999999999999998,0.067
0.21835000000000002,0.016832500000000004,2.0,0.2999999999999998,0.066
0.2184,0.017175000000000003,1.9999999999999996,0.2999999999999998,0.066
0.21845,0.017520000000000004,2.0,0.2999999999999998,0.066
0.2185,0.017785000000000006,2.0500000000000003,0.2999999999999998,0.066
0.21855000000000002,0.017905000000000004,2.1,0.2999999999999998,0.066
0.21860000000000002,0.017922500000000004,2.1499999999999995,0.2999999999999998,0.066
0.21865,0.017860000000000004,2.2500000000000004,0.2999999999999998,0.066
0.2187,0.017735000000000004,2.2500000000000004,0.2999999999999998,0.066
0.21875,0.017627500000000004,2.25,0.2999999999999998,0.06499999999999999
0.21880000000000002,0.017540000000000004,2.2500000000000004,0.2999999999999998,0.06499999999999999
0.21885000000000002,0.017432500000000004,2.25,0.2999999999999998,0.06499999999999999
0.2189,0.017347500000000005,2.1999999999999997,0.2999999999999998,0.06499999999999999
0.21895,0.017232500000000005,2.2,0.2999999999999998,0.06499999999999999
0.219,0.017145000000000004,2.2,0.2999999999999998,0.06499999999999999
0.21905000000000002,0.017040000000000003,2.2,0.2999999999999998,0.06499999999999999
0.21910000000000002,0.016950000000000003,2.1999999999999997,0.2999999999999998,0.06499999999999999
0.21915,0.016860000000000003,2.1999999999999997,0.2999999999999998,0.06499999999999999
0.2192,0.016760000000000004,2.2,0.2999999999999998,0.064
0.21925,0.016657500000000006,2.2,0.2999999999999998,0.064
0.21930000000000002,0.016562500000000004,2.15,0.2999999999999998,0.064
0.21935000000000002,0.016442500000000006,2.15,0.2999999999999998,0.064
0.2194,0.016277500000000004,2.15,0.2999999999999998,0.064
0.21945,0.016075000000000002,2.15,0.2999999999999998,0.064
0.2195,0.015822500000000003,2.1500000000000004,0.2999999999999998,0.063
0.21955000000000002,0.015307500000000003,2.1500000000000004,0.2999999999999998,0.063
